title,company,location,posted,description,applicants,work_mode,link,data_coleta
Data Science Specialist,C&A Brasil,"Barueri, São Paulo, Brazil",1 week ago,"Descrição da vagaTrabalhamos para você ser mais você em todos os momentos, começando pela sua carreiraReferência no varejo de moda, a C&A se orgulha de ter mais de 14 mil pessoas atuando em suas operações no Brasil para oferecer a melhor experiência para nossas clientes!Trabalhar na C&A é fazer parte de umambiente inovadoredivertido, que estimula o desenvolvimento profissional em todas as fases da carreira.Aqui você pode ser quem é! Orespeitoàs pessoas e àdiversidadefazem parte dos nossos valores.Enxergamos a moda como uma plataforma de expressão e de como as pessoas se conectam.Queremos fazer uma moda com impacto positivo, o que nos torna únicos. Nossa cultura acredita no valor e na riqueza das diferenças. Somos uma multinacional com alma brasileira.Curta nossa página de carreira no Linkedin para saber mais sobre nosso dia-a-dia!Se você se identifica com a C&A e procura uma empresa, acima de tudo, apaixonada por pessoas,#VemPraCeA.Responsabilidades e atribuiçõesDesenvolver e implementar modelos estatísticos, preditivos e prescritivos para otimização de processos relacionados à gestão de força de trabalho.Explorar e analisar grandes volumes de dados para identificar padrões, tendências e oportunidades de melhoria.Criar e validar modelos de otimização para problemas complexos, como alocação de recursos, escalonamento e planejamento de capacidade.Colaborar com equipes multidisciplinares (TI, Operações, Negócio) para traduzir desafios em soluções baseadas em dados.Garantir qualidade, governança e documentação dos modelos e pipelines desenvolvidos.Apoiar na definição de métricas e indicadores para monitoramento de performance.Requisitos e qualificaçõesFormação sólida em áreas como Ciência de Dados, Estatística, Matemática, Engenharia, Computação ou correlatas.Experiência ampla em modelagem estatística, machine learning e análise de dados.Domínio avançado de Python e bibliotecas voltadas para ciência de dados (pandas, scikit-learn, PyTorch/TensorFlow).Conhecimento de soluções de otimização (Gurobi, PuLP, OR-Tools e/ou Pyomo).Experiência com SQL e manipulação de grandes bases de dados.Capacidade de comunicação clara e habilidade para traduzir análises complexas em insights acionáveis.Perfil analítico e orientado a resultados.Proatividade e capacidade de trabalhar em ambientes dinâmicos.Boa comunicação e colaboração com diferentes áreas.DiferenciaisExperiência prática com modelos de otimização aplicados a problemas reais.Conhecimento em cloud, especialmente AWS.Experiência com ferramentas de visualização (Power BI, Tableau).Familiaridade com ambientes de CI/CD e MLOps.Informações adicionaisO que oferecemos?Assistência Médica e Odontológica (Titular e Dependentes);Dr. C&A - Telemedicina e Teleterapias;Bônus anual;Estacionamento ou VT (Local de trabalho Alphaville – Barueri/SP);BDay Off, no mês de aniversário você tem um dia de folga de presente para você!Horário flexível;Restaurante Interno;Benefício Refeição Flex (VA e/ou VR);Gympass;Férias Semestrais;Programa Amigo (apoio psicológico, jurídico e social);Convenio Farmácia com desconto em folha;Desconto em compras nas lojas C&A e e-commerce.Etapas do processoEtapa 1: Cadastro1CadastroEtapa 2: Triagem de Currículos2Triagem de CurrículosEtapa 3: Avaliação de Currículos3Avaliação de CurrículosEtapa 4: Fit Cultural C&A4Fit Cultural C&AEtapa 5: Entrevista Inicial5Entrevista InicialEtapa 6: Entrevista Final6Entrevista FinalEtapa 7: Contratação7ContrataçãoNossa HistóriaA C&A é uma das maiores redes de varejo de moda no mundo. De origem holandesa, foi fundada em 1841 pelos irmãos Clemens e August, cuja união das iniciais de seus nomes resultou na marca C&A.Nessa trajetória de sucesso, em 1976 foi inaugurada a primeira loja no Brasil, no Shopping Ibirapuera, em São Paulo. Atualmente, a C&A está presente em todos os estados do território nacional com mais de 330 lojas. Claro que, desde a sua primeira unidade, muita coisa mudou, mas a filosofia de trabalho continua a mesma: entendemos as pessoas, suas necessidades, evoluções, sua relação com a moda e as tendências, e traduzimos isso em uma experiência vibrante e completa. Esse é o nosso jeito de criar combinações para impulsionar e inspirar o pertencimento de cada pessoa.A gente se encontra na C&APor aqui, acreditamos que nós podemos impactar positivamente as pessoas para que sejam o que desejam ser por meio da moda. Cada associada e associado traz consigo a alegria, a vibração e a energia para transformar o varejo e a moda no Brasil.Somos muitos e únicos, cada um trabalhando para dar vida ao nosso propósito.Além disso, há experiências que só a C&A pode oferecer: ambiente leve, informal e divertido; valores e compromissos inegociáveis para a sociedade; desenvolvimento profissional no varejo; e conexão com uma marca de renome e que entrega resultados consistentes.Nós vestimos as mudanças! Esse é o nosso DNA!Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4314552256,2025-10-24
"Banco de Talentos (Data Scientist Internship, Brazil - BCG X)",BCG X,"São Paulo, São Paulo, Brazil",1 week ago,"Who We AreBoston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact.To succeed, organizations must blend digital and human capabilities. Our diverse, global teams bring deep industry and functional expertise and a range of perspectives to spark change. BCG delivers solutions through leading-edge management consulting along with technology and design, corporate and digital ventures—and business purpose. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, generating results that allow our clients to thrive.We Are BCG XWe’re a diverse team of more than 3,000 tech experts united by a drive to make a difference. Working across industries and disciplines, we combine our experience and expertise to tackle the biggest challenges faced by society today. We go beyond what was once thought possible, creating new and innovative solutions to the world’s most complex problems. Leveraging BCG’s global network and partnerships with leading organizations, BCG X provides a stable ecosystem for talent to build game-changing businesses, products, and services from the ground up, all while growing their career. Together, we strive to create solutions that will positively impact the lives of millions.What You'll DoWe are seeking strong candidates with advanced analytics experience to start an exciting consultant career within BCG X. We are looking for profiles with a background in any area related to predictive analytics, machine learning, optimization/operations as well as risk. BCG X offers a unique opportunity to join a vibrant team of data scientists applying the most advanced analytics techniques in a rewarding environment.What You'll BringEducation & ExperienceBachelor’s degree with excellent academic achievements in a field linked to computer science, applied mathematics, statistics, machine learning, or related data centric areas - Expected graduation between 2026 and 2027.Relevant internships or industry/consulting previous experienceExperience in core analytics methods (e.g. Machine Learning, Optimization, Deep Learning, etc.)Fluency in at least one scripting language (e.g. Python, R)Deep technical and data science expertise, strong passion for data science topicsExcellent analytical skills and strategic thinking, creative problem solverStrong interpersonal credibility, reliability, and service mentality, high ethical standardsExcellent written and verbal communication skills in Portuguese and EnglishTechnical competenciesExperience in core analytics methods (e.g. Machine Learning/Deep Learning, Optimization/Operational Research, Geoanalytics, Predictive Modeling, Autonomous Agents, Network Analysis, etc…)Familiarity with a broad base of analytics tools (Data management; Analytics platforms / Programming – e.g. Python, R ; Data Visualization, etc…)Experience in applied analytics for business problem solving/experience building analytical solutionsAdditional info#BCGXjobBoston Consulting Group is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, age, religion, sex, sexual orientation, gender identity / expression, national origin, disability, protected veteran status, or any other characteristic protected under national, provincial, or local law, where applicable, and those with criminal histories will be considered in a manner consistent with applicable state and local laws.BCG is an E - Verify Employer. Click here  for more information on E-Verify.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4302461294,2025-10-24
Vem ser Ituber – Oportunidades direcionadas para Mulheres na Tecnologia 💪🏽,Itaú Unibanco,"São Paulo, São Paulo, Brazil",1 week ago,"vem construir o Itaú_Ei, você que émulher (cis e trans)na tecnologia, quer criar soluções que impactem a vida de milhares de pessoas todos os dias?Então vamos de turma!Se inscrever nessa oportunidade ajuda nossa liderança e recrutadores a te encontrar. Sempre que aparece uma posição com seu perfil, nós podemos acionar você😉Aqui no Itaú, trabalhamos paraevoluir e construir uma sociedade mais inclusiva e equânimecom ações para dentro e fora do banco, ampliando a representatividade, respeito e inclusão. Temos o objetivo de sermos cada vez mais diversos, o que também significa termos mais mulheres na tecnologia, área essencial rumo à transformação que desejamos 🚀E aí, bora?Essa é uma oportunidade exclusiva para todas as identidades femininas. Se interessou? Queremos um Itaú mais diverso e#feitocomvc.O que esperamos de você?Aqui nos organizamos por modelos de comunidades (tribos) e você, mulher na tecnologia, fará parte de um time robusto e inovador.Buscamos aprendizado constanteFocamos na melhor experiência para o clienteSomos colaborativas e sabemos oferecer e pedir ajudaSomos proativas! Pensamos e agimos como donasTemos resiliência e não nos limitamosÉtica para nós é inegociávelEsse é um conjunto de conhecimentos que compõe as carreiras de tecnologia que fazem a diferença no nosso time.Se você se identifica com alguma das carreiras abaixo, inscreva-se!Engenharia de Software Back-end: JAVA | .Net | Kotlin | Entre outrasEngenharia de Software Mobile: iOS e Android - Swift | Java | KotlinEngenharia de Software Qualidade: Silktest e SilkCentral, ferramentas de qualidade de testesEngenharia de Software Front-end: (Angular | React | JavaScript)Engenharia de dados: (Ex: Python, Hadoop, Big Data, Spark, Hive , Kafka, Banco de dados)Projetos e Processos: Metodologias de projetos ágeis (Scrum l Método Kanban l Safe) econhecimento em Melhoria contínua e suas ferramentas (A3,PDCA, Kaizen)💡Conhecimento em AWS será um grande diferencial!Cada pessoa é única e valorizamos isso, afinal, ser Ituber é ser tão diverso quanto nossos clientes!🧡 nossos valores_Pra gente, ética é inegociávelA gente trabalha para o clienteA gente não sabe tudoA gente vai de turmaA gente quer diversidadeA gente é movido por resultadoCom quais benefícios vou poder contar?Vale TransporteVale Refeição (Restaurantes) / Vale Alimentação (Supermercados)Convênio médico e odontológicoSeguro de VidaPLR (Mediante resultados do banco)Previdência privadaDescontos exclusivos em nossos produtos financeirosLicença maternidade estendidaAuxílio Creche / Babá (para papais e mamães)Incentivo a estudosGym Pass (Mas se preferir temos Bio Ritmo em alguns polos)Acesso aos Clubes Itaú (Guarapiranga / Itanhaém e São Sebastião)+ Algumas vantagens que você pode conhecer durante o processo 😊O Itaú irá utilizar os dados fornecidos para fins de processos seletivos, inclusive em bancos de vagas alocados em plataformas terceiras. Caso deseje solicitar oposição a este uso, ou exercer quaisquer um dos seus direitos, entre em contato através de nossos canais, disponíveis na Política de Privacidade de candidatos do Itaú Unibanco (https://www.itau.com.br/privacidade/candidatos/). Não há necessidade de aceitar, trata-se apenas de uma ciência.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4197742008,2025-10-24
Bolsas de estudo,OTOH -Smart Sound Monitoring,"São Paulo, São Paulo, Brazil",3 weeks ago,"Projeto de pesquisa busca bolsista de Treinamento Técnico nível quatro – TT-IV (FAPESP) para atuar no desenvolvimento de soluções com Modelos de Linguagem (LLMs) voltadas à gestão de ruído em canteiros de obras. O bolsista auxiliará na estruturação e parametrização de uma base de dados composta por medições acústicas e informações de obra. Com essa base, aplicará técnicas de fine-tuning e Retrieval-Augmented Generation (RAG) para treinar uma LLM capaz de contextualizar eventos sonoros e apoiar a gestão automatizada de ruído na construção civil.Requisitos:1. Graduação em Ciência da Computação, Sistemas de Informação ou Engenharia;2. Dois anos de experiência após graduação ou título de mestre em área relacionada;3.Conhecimento em SQL/NoSQL, modelagem de dados, Python 3, POO, HTTP, Git;4. Inglês para leitura e escrita;5. Perfil colaborativo.Diferenciais: experiência em banco vetorial, processamento de linguagem natural (NLP), agentes de IA, Serverless, AWS Lambda, API OpenAI ou similares.Mais informações sobre requisitos e benefícios da Bolsa FAPESP TT-IV estão em fapesp.br/4727 e fapesp.br/3162.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4307260273,2025-10-24
Data Scientist (Risk),"CloudWalk, Inc.","São Paulo, São Paulo, Brazil",1 week ago,"About CloudWalk:We are not just another fintech unicorn. We are a pack of dreamers, makers, and tech enthusiasts building the future of payments. With millions of happy customers and a hunger for innovation, we're now expanding our neural network - literally and metaphorically.About The Team:The Risk Team is responsible for building the defense layer that keeps CloudWalk, its merchants, and users safe. We keep our ecosystem healthy by tracking down malicious activity and maintaining regulatory compliance while providing the best user experience. You will be part of a multidisciplinary team comprising risk analysts, data scientists, and software engineers, working collaboratively to enhance our risk management strategies.About The Job:As a Data Scientist on our Risk Team, your role is crucial in developing and optimizing machine learning models to detect and prevent fraud. You will be a key player in analyzing data, building predictive models, and implementing robust data-driven strategies to enhance our risk management processes.You will bridge the gap between theoretical data science and practical, scalable solutions in the fintech sector, with a specific focus on risk assessment and mitigation. Your work will involve handling large-scale datasets, extracting meaningful insights, and developing sophisticated algorithms to protect our ecosystem.What You'll Need to Succeed:Fluency in Python and SQL.Proficient in ML libraries like Scikit, PyTorch, TensorFlow, etc.Experience with cloud-based services like the Google Cloud platform.Solid Data Visualization skills to create charts and dashboards.Strong analytical skills, ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy.Detail-oriented with a strong research mindset.As a member of a fully remote and distributed team, you are expected to complete tasks autonomously, being highly collaborative and self-driven. We expect you to have the curiosity of a child with the responsibility of a grown-up.Communication skills. You should be able to communicate effectively with multiple teams.Ability to communicate and debate in English and Portuguese.Nice-to-have skills:Experience with financial or payment industry.Knowledge of distributed systems and parallel computing.DevOps practices: Understanding DevOps practices, including continuous integration, continuous deployment, and containerization.The Future We See:At CloudWalk, we envision a future where AI empowers every field to reach new heights:People teams leveraging AI to transform talent acquisition and employee development.Marketing professionals creating data-driven, AI-powered campaign strategies.Customer Success teams enhancing client experiences with intelligent solutions.Risk analysts combining human expertise with AI to navigate complexities.Designers collaborating with AI to push creative boundaries.Join us at CloudWalk, where we’re not just engineering solutions; we’re building a smarter, AI-driven future for payments—together.By applying for this position, your data will be processed as per CloudWalk's Privacy Policy that you can read here in Portuguese and here in English.We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.Show moreShow less",N/A,Remote,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4301413296,2025-10-24
Fellow Data Scientist,XP Inc.,"São Paulo, São Paulo, Brazil",18 hours ago,"Sobre nósA XP Inc. é uma das maiores instituições financeiras independente do Brasil, dona das marcas XP, Rico, Clear, XP Educação, InfoMoney, entre outras. Com mais de 4,6 milhões de clientes ativos e um valor superior a R$ 1,1 trilhão de ativos sob custódia, há 24 anos vem transformando o mercado financeiro para melhorar a vida das pessoas.Com uma cultura marcante guiada por quatro valores -Sonho Grande, Espírito Empreendedor, Foco no Cliente e Mente Aberta- a XP Inc. está sempre em busca dos melhores talentos que tem ambição de fazer o impossível.Se identificou com a nossa cultura? Então embarque nesse foguete! 🚀>> Sobre a vagaComo cientista de dados, com apoio do centro de excelência de Data Science & Machine Learning, essa pessoa será responsável por construir produtos de dados para otimizar tomada de decisão na companhia, como modelos de classificação, otimização de heurísticas e análises estatísticas.Principais ResponsabilidadesResponsável por análises e soluções estatísticos e de machine learning, entendendo os fenômenos para transcrever em dados e variáveis, e desenvolvendo modelos preditivos e não supervisionados..>> Para esta vaga, é essencial:Conhecimento em Python.Experiência com modelos de Machine Learning e modelos estatísticos.>> Você pode ter destaque se:Pragmático, equilibrando qualidade e simplicidade, garantindo que estamos resolvendo problemas práticos e reais.Se adaptar às mudanças e adversidades.Trabalhar bem em equipe, colaborando com time de entrega e capítulo de Data Science, aproveitando conhecimento e capacidade das pessoas em diferentes áreas da XP.Mostrar proatividade, ownership e capacidade de buscar conhecimento.Conhecimento em PySpark.Saiba mais sobre nosso dia a dia no Instagram CLICANDO AQUIConfira nossas avaliações no Glassdoor CLICANDO AQUI“Se te oferecem um lugar em um foguete, não pergunte qual é o assento, apenas embarque.”Sheryl SandbergBenefícios:Saúde e Bem-estarPlano de saúde sem coparticipação (inclusive, para dependentes)Plano odontológicoWellhub (Gympass)ZenklubSeguro de VidaiFood Benefícios (VA e VR flexível)Vale TransporteNew Value (clube de benefícios)Licença parental: maternidade de 6 meses e paternidade de 20 dias.Auxílio CrecheVida FinanceiraFundos de Investimentos ExclusivosAssessoria de InvestimentosCartão XP Visa Infinite sem anuidadeCrédito (consignado, home equity, CCB Imobiliário, etc.)Modelo de Trabalho Presencial FlexívelO nosso modelo de trabalho varia de acordo com a função, podendo ser totalmente presencial para frentes de negócio e mais flexível para outras equipes.Seguimos um modelo com mais frequência presencial, mas sempre guiado por flexibilidade e autonomia com a responsabilidade da nossa cultura empreendedora.Aqui na XP Inc., valorizamos as interações pessoais e acreditamos no uso do escritório como uma ferramenta para potencializar nossas relações no trabalho.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4198283062,2025-10-24
Cientista de Dados Senior (área Business Development) - São Paulo/SP,Shopee,"São Paulo, São Paulo, Brazil",6 days ago,"About The TeamSobre a ShôAqui na Shô, acreditamos que cada membro de nossa equipe é fundamental para o nosso sucesso, e que diversidade de perspectivas e vivências são essenciais para movimentar nosso negócio e impulsionar o nosso propósito de mudar o mundo para melhor.Fazer parte do nosso time é a oportunidade de se desenvolver dentro de uma cultura de muita agilidade. Se você ama assumir grandes responsabilidades e fazer o que nunca foi feito, a Shô é seu lugar. Aqui você terá grandes desafios, trabalhará em colaboração com um time diverso e contribuirá para o futuro do e-commerce no Brasil, criamos impacto positivo na vida de milhões de pessoas.Modelo de TrabalhoAdotamos um modelo de trabalho híbrido, esse modelo permite que as pessoas ajustem seu ambiente de trabalho de acordo com suas necessidades pessoais, ao mesmo tempo em que promove a colaboração e interação no escritório.Qual será a sua missãoVocê atuará no time de Business Development e será responsável por estruturar e automatizar processos de coleta, classificação, organização e análise de dados que apoiem decisões estratégicas em um ambiente de negócio altamente dinâmico e competitivo.Buscamos alguém com perfil técnico e aplicado, que saiba construir soluções escaláveis, com forte raciocínio analítico e autonomia.Job DescriptionComo será o seu dia a diaProjetar e implementar pipelines robustos para processamento de dados em larga escala;Participar ativamente da evolução da esteira de dados e modelos, com foco em escalabilidade, confiabilidade e impacto;Colaborar com desenvolvedores, analistas de negócio e stakeholders de outras áreas, mantendo uma comunicação clara e objetiva;Desenvolver dashboards e relatórios com dados processados, apoiando a geração de insights para o negócio;Construir soluções com mentalidade DevOps e MLOps, utilizando automações, versionamento, CI/CD e monitoramento.RequirementsO que você precisa para assumir o desafioExperiência sólida com Python e bibliotecas de dados e machine learning (Pandas, Scikit-learn, etc.);Vivência com PySpark ou ferramentas de processamento distribuído;Experiência no tratamento e classificação de dados textuais não estruturados (ex: nomes e descrições de produtos, marcas, categorias), usando regex, Fuzzy Matching, embeddings ou LLMs;Experiência com machine learning aplicado a problemas como classificação e regressão;Domínio de SQL, com experiência em modelagem de dados, otimização de consultas e organização de bases relacionais para consumo analítico;Habilidade de colaborar em equipes multidisciplinares, com boa comunicação e visão de negócio;Diferencial: domínio de frameworks como TensorFlow ou PyTorch;Diferencial: experiência/base sólida em webscrapping;Diferencial: experiência com sistemas de recomendação, otimização ou personalização em larga escala;Diferencial: experiência com ingestão de dados externos e integração com fontes diversas (APIs, arquivos, dados públicos em escala);Diferencial: familiaridade com ferramentas de orquestração como Airflow ou Kubeflow;Diferencial: vivência em ambientes de e-commerce ou mercados com alta complexidade competitiva.BenefíciosAssistência médica e odontológica, estendendo-se aos dependentes;Parceira com Gympass e TotalPass;Vale Refeição/Alimentação flexível;Vale Transporte, Vale Mobilidade ou Estacionamento no local;Benefício flexível;Zenklub;Bônus anual discricionário, atrelado à performance.VEM FAZER HISTÓRIA COM A GENTE.O QUE TE FAZ ÚNICO, NOS FAZ MELHORES! 🧡Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4260617702,2025-10-24
Data Scientist,"CloudWalk, Inc.","São Paulo, São Paulo, Brazil",2 weeks ago,"About CloudWalk:We are not just another fintech unicorn. We are a pack of dreamers, makers, and tech enthusiasts building the future of payments. With millions of happy customers and a hunger for innovation, we're now expanding our neural network - literally and metaphorically.What You Need To SucceedMachine LearningAWS CertificationsGCP CertificationsPython/TypeScriptBonus Points IfYou have a love for or studying physicsJoin us at CloudWalk, where we’re not just engineering solutions; we’re building a smarter, AI-driven future for payments—together.By applying for this position, your data will be processed as per CloudWalk's Privacy Policy that you can read here in Portuguese and here in English.We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4278848183,2025-10-24
Pessoa Cientista de Dados - Vaga afirmativa para pessoas LGBTQIAPN+,Artefact,"São Paulo, São Paulo, Brazil",1 week ago,"A abertura atual é para a Artefact do Brasil, estamos em modelo Free Office.Quem nós somosNós da Artefact LatAm acreditamos e vivemos uma cultura com base na empatia!Um ambiente de trabalho saudável é um lugar onde todas as vozes são ouvidas, respeitadas e valorizadas.Temos como nosso compromisso a construção de um ambiente mais diverso e inclusivo, porque a empatia é para todas as pessoas, independentemente de etnia, cor, gênero, orientação sexual, identidade de gênero, deficiência ou crença religiosa.Queremos conosco mentes e corações incríveis! Venha ser Artefact!O Que Você Estará FazendoVocê se juntará à nossa equipe de Dados e Consultoria, que ajuda os clientes a transformar e melhorar sua estratégia de dados aplicando análises avançadas para gerar insights que criam valor de negócio a partir de big data e inteligência artificial.Inovar. Você trabalhará com sua equipe, composta por consultores, cientistas de dados, e engenheiros, para identificar as necessidades dos clientes e definir soluções inovadoras.Aprender e Compartilhar. Você trabalhará em uma equipe colaborativa que promove o compartilhamento de conhecimento. Você aprenderá com outras pessoas, compartilhará conhecimento e ficará a par das novidades/atualizações do setor.Desenvolver. Você participará da solução do início ao fim. Com o auxílio de cientistas seniores você gerenciará a concepção e a implementação, além de otimizar o desempenho e a escalabilidade.Atuar em toda a cadeia de valor dos projetos (coleta e tratamento de dados, análise exploratória de dados, aplicação de modelos de aprendizado de máquina, produtização de modelos)Popularizar termos técnicos ou soluções para perfis mais orientados a negócios, pode trabalhar em uma equipe com perfis muito diversificadosPriorizar suas tarefas, respeitar prazos e se levantar a mão em caso de riscos ou problemasO Que Nós Estamos ProcurandoTer cursado um curso de graduação em ciência de dados, aprendizado de máquina, matemática, ciência da computação, estatística, engenharia, economia ou uma área relacionada.Desejável um primeiro conhecimento em estatística e programação (Python/R).Curiosidade: você está sempre buscando soluções inovadoras para seus clientes, você está envolvido em toda a cadeia de valorColaboração: o compartilhamento de conhecimento é essencial para você e você participa ativamente da difusão de informações dentro da ArtefactEmpreendedorismo: você traz soluções, novas ideias, inovaçõesO que oferecemosVR/VTFree office (trabalhe de casa ou de onde quiser!)GympassSeguros: Vida, saúde e odontológicoEncontros Bimestrais (Famoso “Get Together” onde nos encontramos para estarmos juntos, com oficinas, palestras, treinamentos e aquele happy hour!)Woba (pode marcar para trabalhar em coworking onde quiser!)Avaliações semestrais (com oportunidade de promoção)Por que você deveria se juntar a nósArtefact é o lugar para estar: venha e construa o futuro da área de dadosProgresso: cada dia oferece novos desafios e novas oportunidades de aprenderCultura: Empatia e Colaboração está no nosso DNAEmpreendedorismo: você se juntará a uma equipe de empreendedores motivados. Não desistiremos até que façamos uma grande diferença nesta indústria!Junte-se a nós!Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4283431002,2025-10-24
Data Scientist Pleno,Pier Seguradora,"São Paulo, São Paulo, Brazil",1 week ago,"Sobre a posição:O que esperamos de você?Criar e aperfeiçoar modelos de pricing para produtos de seguros, garantindo precisão e competitividade.Responsabilidades:Desenvolver e implementar modelos estatísticos e algoritmos de machine learning para resolver problemas complexos de negócios;Criar e aperfeiçoar modelos de pricing para produtos de seguros, garantindo precisão e competitividade;Trabalhar, em parceria com o time de Data Analytics, análises exploratórias de dados para identificar tendências, padrões e oportunidades;Colaborar com equipes multidisciplinares para definir requisitos de projetos e traduzir necessidades de negócios em soluções analíticas; Assim como,Documentar processos, metodologias e resultados de projetos de maneira clara e compreensível;Mentorar e orientar cientistas de dados juniores e outros membros da equipe;Manter-se atualizado com as últimas tendências e tecnologias em ciência de dados e aplicá-las às nossas iniciativas;Trabalhar em estreita colaboração com Machine Learning Engineers (MLEs) para garantir a implementação eficiente e eficaz de modelos de machine learning em produção;Experiência e Competências:Formação em Ciência de Dados, Estatística, Matemática, Engenharia, Ciência da Computação ou área relacionada;Experiência comprovada como Data Scientist;Experiência com modelos de riscos para precificação de seguros;Proficiência em linguagens de programação, como Python;Conhecimento avançado em SQL e experiência com bancos de dados relacionais e não relacionais;Experiência prática com bibliotecas e frameworks de machine learning (por exemplo, scikit-learn);Remuneração e benefícios Pier 🤗💰Plano de saúde e odontológicoBenefício flexível (Caju)Seguro Smartphone Pier Plano Premium (Se for coberto)Total PassPetin: app que te ajuda a cuidar do seu petStarbem: 5 consultas/mês (2 consultas de terapia, 1 de nutrição e 2 de outras especialidades) pagas pela PierLicença Maternidade/Paternidade estendidaAuxílio CrecheShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4315342145,2025-10-24
