title,company,location,posted,description,applicants,work_mode,link,data_coleta
"Analista de Melhoria Contínua, ACES",Amazon,"Cajamar, São Paulo, Brazil",2 weeks ago,"DescriptionA equipe da Amazon Brasil está em busca de um(a) Analista de Melhoria Contínua para integrar o time de melhoria contínua. Esta pessoa será responsável por liderar iniciativas de otimização de processos por meio de Kaizens, realizar análises profundas (dive deep) para identificação e solução de problemas operacionais, além de apoiar a gestão de dados e processos do Fulfillment Center (FC), garantindo desempenho, eficiência e conformidade das operações.Essa pessoa atuará em um ambiente altamente colaborativo e multidisciplinar, trabalhando de forma próxima à operação e às áreas de suporte. Espera-se que prospere e entregue resultados em um ambiente dinâmico, acelerado e com alto grau de ambiguidade, onde a análise de dados e a tomada de decisão baseada em fatos são fundamentais para o sucesso do negócio.Key job responsibilitiesRealizar análises detalhadas (dive deep) para identificar oportunidades de melhoria nos processos operacionais;Conduzir investigações de causa raiz para problemas operacionais, utilizando metodologias estruturadas;Propor e implementar soluções simples, eficazes e sustentáveis para problemas complexos, com base em dados e observações in loco (gemba);Desenvolver, manter e aprimorar dashboards, relatórios e indicadores de desempenho operacional;Analisar dados provenientes de diferentes fontes, identificar tendências relevantes e apoiar a tomada de decisões do negócio;Apoiar a configuração e o uso de sistemas e ferramentas com foco na otimização de processos;Criar e implementar ferramentas analíticas que contribuam para o aumento da eficiência operacional;Atuar de forma colaborativa com diferentes áreas para garantir a execução e a sustentação das melhorias implementadas.Basic QualificationsGraduação completa ou em andamento em Engenharia ou áreas correlatas;Experiência com melhoria contínua, análise de processos, operações ou áreas similares;Experiência no uso de Excel ou ferramentas similares para manipulação e visualização de dados;Capacidade de interpretar dados operacionais e transformá-los em ações práticas de melhoria;Conhecimento básico de SQL ou outras ferramentas de consulta e manipulação de dados.Preferred QualificationsExperiência em ambientes logísticos, industriais, centros de distribuição ou operações de grande escala;Conhecimento em metodologias de melhoria contínua, como Lean, Kaizen e/ou Six Sigma;Experiência com ferramentas de BI (ex.: Power BI, QuickSight);Experiência no desenvolvimento e manutenção de dashboards e indicadores de desempenho (KPIs);Vivência em projetos de otimização de processos e redução de desperdícios;Inglês intermediário para leitura de documentações e interação com times globaisOur inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner.Company- Amazon Servicos de Varejo do Brasil Ltda.Job ID: A3161395Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4363846004,2026-02-23
Cientista de Dados Sr. – (Modelagem Crédito Cartões),Banco PAN,"São Paulo, São Paulo, Brazil",2 weeks ago,"Somos oPANÁgeis, flexíveis e criativos, exploramos possibilidades com disposição e desejo de fazer acontecer. Sempre prontos para encarar novos desafios, nutrimos líderes que, além de ter garra, são abertos e empáticos, veem na proximidade das relações, o elo entre cada um.Nossa missão, se faz cumprida quando transformamos a vida dos outros através dos nossos conhecimentos. Nossos pilares de cultura, reforçam nossa postura idealizadora e com desejo de fazer acontecer:Trabalho em equipe, Transparência , Excelência e Eficiência com profundidade.Dominamos nossos processos e trazemos melhorias para quem deseja ter umavida financeira mais inteligente.Principais desafios:Desenvolver modelos preditivos, para apoiar a tomada de decisão da área de crédito;Atuar com Machine Learning e Gen-IA, para soluções de clusterização, regressão, classificação e criação de features;Atuar no processo de deploy de modelos (MLOp) de acordo com a melhores práticas;Lidar com drivers da concessão e manutenção de crédito, como credit score, endividamento, capacidade de pagamento e rentabilidade;Analisar impactos e variações dos negócios/produtos, buscando propostas de soluções data-driven;Explorar as informações disponíveis para entendimento do portfólio, tendências e oportunidades de negócio;Acompanhar e propor métodos de monitoramento da qualidade dos modelos, visando melhorias.Quais as principais competências para a posição?Formação acadêmica dentre os cursos de Matemática Aplicada, Estatística, Computação Científica, Engenharias ou similares;Experiência no setor financeiro/bancário com: modelos de crédito, score de crédito;Experiência específica em cartões é desejável;Conhecimento em dados do Banco Central (SCR) seria um grande diferencial;Domínio de programação em SQL e Python;Capacidade de trabalhar com fontes distintas de dados, incluindo dados não estruturados;Domínio sobre as principais técnicas estatísticas de modelagem, de avaliação de performance dos modelos, testes de hipóteses e seus usos;Conhecimento das principais implementações dos algoritmos de Machine Learning e Gen-IA.Modelo de atuação: Híbrido (4 dias presencial no escritório e 1 dia de home office)Benefícios do PAN:Bônus / PLRVale RefeiçãoVale Alimentação13º de Vale AlimentaçãoConvênio Médico (internação em apartamento para titular e dependentes)Convênio Odonto/OrtodônticoAmbulatório Médico no escritórioTelemedicina Dr. Alper (Einstein Conecta) ilimitado.Seguro de VidaDescontos em mais de 10 mil farmácias4 Sessões de psicoterapia por mêsLicença familiar estendida (Responsável 6 meses e corresponsável 30 dias)Auxílio Creche / BabáAcomPANha (programa de acompanhamento para gestantes)Wellhub/TotalpassAuxílio tecnologia assistivas (reembolso de 85% para colaboradores com deficiência)Programas de desenvolvimentoMassagem e AuriculoterapiaSalão de beleza no escritórioPAE (Orientação Jurídica, Financeira, Psicológica e Social)Portal de descontos em diversos segmentos (Allya)Campanha de vacinação (colaborador e dependente)Facilitação no financiamento de veículos (Mediante análise)Cartão de crédito PAN com limite diferenciado (Mediante análise)Vale Transporte (desconto de apenas 4%)Assistência FuneralAssim como todas as nossas vagas, essa também é destinada à diversidade e inclusão. Independentemente de qualquer fator, perfil ou característica,Expanda sua carreira no PAN!Para conhecer mais sobre nossos benefícios e cultura, acesse o Trabalhe Conosco:https://www.bancopan.com.br/trabalhe-conosco/Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4370180093,2026-02-23
Especialista Cientista de Dados,Serasa Experian,"São Paulo, São Paulo, Brazil",3 days ago,"Company DescriptionA Serasa Experian é a primeira e a maior Datatech do Brasil. Líder em soluções de inteligência para análise de riscos e oportunidades, com foco nas jornadas de crédito, autenticação e prevenção à fraude. Com tecnologia de ponta, inovação e os melhores talentos, transforma a incerteza do risco na melhor decisão, ajudando pessoas a realizarem seus sonhos e empresas de todos os portes e segmentos a prosperarem.Temos 22.000 pessoas operando em 32 países e a cada dia estamos investindo em novas tecnologias, profissionais talentosos e inovação para ajudar todos os clientes a maximizarem cada oportunidade. Com sede corporativa em Dublin, Irlanda, a Experian está listada na Bolsa de Valores de Londres (EXPN) e compõe o índice FTSE 100.Job DescriptionO DataLab é a unidade de pesquisa e inovação do grupo Experian na América Latina junto com a Serasa Experian no Brasil. Temos o objetivo de ser propositivo, antecipando o futuro, e consultivo, identificando oportunidades de evolução no mercado, por meio de técnicas de Inteligência Artificial e Machine Learning combinada com uso de novas fontes de dados.Criamos soluções inovadoras avançadas, que ajudam clientes e mercado a se prepararem hoje para o amanhã de decisões mais assertivas. Além de termos um olhar 360º para trocar com o que há de melhor no âmbito global, considerando o todo e produzindo soluções capazes de alcançar grande escalabilidade.Como Especialista em Ciência de Dados, você terá um papel central no time, utilizando sua experiência e conhecimentos em Machine Learning, GenAI, programação, tratamento e análise de dados para liderar tecnicamente projetos junto aos times de engenharia e negócios.Principais ResponsabilidadesPropor e implementar análises de dados avançadas e modelos de Machine Learning;Manipular eficientemente grandes volumes de dados;Colaborar com times de Engenharia de Dados, Engenharia de Software, Produtos e Negócios para entender as necessidades, sugerir soluções orientadas a dados e influenciar positivamente o rumo dos projetos;Explorar continuamente novas fontes de dados e novidades técnicas;Manter-se atualizado com as últimas pesquisas e avanços em GenAI e Machine Learning.Apresentar os resultados e recomendações para stakeholders e times executivos;Desenhar roadmaps de desenvolvimento de produtos data-driven em concordância com as necessidades de negócio;Conduzir experimentos e testes de forma ágil visando decisões conclusivas.O Que Estamos BuscandoBacharelado em Ciência de Dados, Estatística, Ciência da Computação, Engenharia, Física ou cursos relacionados;Sólidos conhecimentos em Python, principalmente em manipulação de dados, bibliotecas de análise (ex. Pandas, Numpy) e frameworks de Machine Learning (ex. scikit-learn, TensorFlow);Experiência na manipulação de grandes bases de dados, em especial armazenadas em ambiente Hadoop (HDFS), processamento distribuído de dados (PySpark) e linguagem SQL;Experiência em desenvolver e implantar modelos de Machine Learning, com bons conhecimentos em validação, tuning e monitoramento de modelos;Experiência em versionamento de código;Habilidade para o entendimento e a resolução de problemas de negócios de forma versátil e ágil;Habilidade de comunicação com pares, áreas parceiras e executivos, incluindo apresentações e tradução de insights em ações de negócios;Colaboração e trabalho em equipe;Aprendizado constante;Inglês avançado;Disponibilidade para atuação híbrida (2x na semana) em São Paulo/SP (Chácara Santo Antônio).DiferenciaisMestrado ou doutorado em alguma das áreas correlatas;Conhecimento e experiência com processamento de grafos e redes complexas;Conhecimento de frameworks de GenAI como LangChain, LangGraph, Agno ou equivalentes;Atuação prévia em produtos corporativos baseados em LLMs, RAG, MCP e sistemas multiagentes.QualificationsData sciencePythonCodingBig dataAIStatisticsAdditional InformationA Serasa Experian é muito mais do que você imagina. Com o propósito de criar um futuro melhor, ampliando oportunidades para pessoas e empresas, no Brasil somos mais de 4 mil pessoas que atuam em diversos times e especialidades. Aqui, cada conhecimento e diversidade se complementa e você pode trabalhar no que mais ama, estamos comprometidos a construir uma cultura inclusiva e um ambiente no qual pessoas possam equilibrar a carreira com seus compromissos e interesses pessoais, prezando pelo bem-estar.A gente se dedica muito em ser uma das melhores e mais inovadoras empresas para se trabalhar do país, possibilitando experiências e carreiras incríveis para nossas pessoas. Nossa forte abordagem de pessoas em primeiro lugar é reconhecida externamente por meio de diversas certificações de mercado: fomos premiados pelo Great Place To Work™ em 24 países e pela certificação internacional Top Employers, além de sermos reconhecidos como uma das melhores empresas para jovens profissionais e contarmos com uma avaliação de 4,6 no Glassdoor. Cada reconhecimento nos indica que estamos no caminho certo, proporcionando um ambiente de trabalho cada vez melhor para nossos talentos.Experian Careers - Creating a better tomorrow togetherFind out what its like to work for Experian by clicking hereShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4367331072,2026-02-23
"Data Scientist, Brazil - BCG X",BCG X,"São Paulo, São Paulo, Brazil",1 day ago,"Who We AreBoston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact.To succeed, organizations must blend digital and human capabilities. Our diverse, global teams bring deep industry and functional expertise and a range of perspectives to spark change. BCG delivers solutions through leading-edge management consulting along with technology and design, corporate and digital ventures—and business purpose. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, generating results that allow our clients to thrive.We Are BCG XWe’re a diverse team of more than 3,000 tech experts united by a drive to make a difference. Working across industries and disciplines, we combine our experience and expertise to tackle the biggest challenges faced by society today. We go beyond what was once thought possible, creating new and innovative solutions to the world’s most complex problems. Leveraging BCG’s global network and partnerships with leading organizations, BCG X provides a stable ecosystem for talent to build game-changing businesses, products, and services from the ground up, all while growing their career. Together, we strive to create solutions that will positively impact the lives of millions.What You'll DoOur BCG X teams own the full analytics value-chain end to end: framing new business challenges, designing innovative algorithms, implementing, and deploying scalable solutions, and enabling colleagues and clients to fully embrace AI. Our product offerings span from fully custom-builds to industry specific leading edge AI software solutions.As aData Scientist, you'll be part of our rapidly growing team. You'll have the chance to apply data science methods and analytics to real-world business situations across a variety of industries to drive significant business impact. You'll have the chance to partner with clients in a variety of BCG regions and industries, and on key topics like climate change, enabling them to design, build, and deploy new and innovative solutions.Additional responsibilities will include developing and delivering thought leadership in scientific communities and papers as well as leading conferences on behalf of BCG X. Successful candidates are intellectually curious builders who are biased toward action, scrappy, and communicative.What You'll BringWe Are Looking For Talented Individuals With a Passion For Data Science, Statistics, Operations Research And Transforming Organizations Into AI Led Innovative Companies. Successful Candidates Possess The FollowingBachelor’s, Master's or Advanced degree with excellent academic achievements in a field linked to computer science, applied mathematics, statistics, machine learning, or related data centric areasRelevant internships or post-college industry or consulting experienceComfortable in a client-facing role with the ambition to lead teamsLikes to distill complex results or processes into simple, clear visualizationsExplain sophisticated data science concepts in an understandable mannerLove building things and are comfortable working with modern development tools and writing code collaboratively (bonus points if you have a software development or DevOps experience)Significant experience applying advanced analytics to a variety of business situations and a proven ability to synthesize complex dataDeep understanding of modern machine learning techniques and their mathematical underpinnings, and can translate this into business implications for our clientsHave strong project management skillsTechnologiesProgramming Languages: PythonAdditional info#BCGXjobBoston Consulting Group is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, age, religion, sex, sexual orientation, gender identity / expression, national origin, disability, protected veteran status, or any other characteristic protected under national, provincial, or local law, where applicable, and those with criminal histories will be considered in a manner consistent with applicable state and local laws.BCG is an E - Verify Employer. Click here  for more information on E-Verify.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328172184,2026-02-23
Product Data Scientist,NielsenIQ,"Cotia, São Paulo, Brazil",2 days ago,"R25_0014938In 100 countries around the world, NielsenIQ provides clients the most complete understanding of how the FMCG market evolves and what consumers buy. As a global leader in measurement and information, we believe providing our clients a precise understanding of the consumer is the key to making the right decisions -- decisions that can lead to profitable growth. At NielsenIQ, we’re always innovating to keep pace with emerging market trends and the increasingly diverse, demanding and connected consumer.The Product organization drives forward our product strategy for NielsenIQ’s product portfolio. From measurement strategy to delivery mechanism and applications suite, the Product Organization identifies market opportunities and shapes product offerings to enable our clients’ strategic business decision making.Job DescriptionBeing a Data Scientist in theProduct Data Science, you will play a critical role in developing the next generation of solutions we offer our clients, powered by algorithms and AI and leveraging large volumes of internal data, client data and third-party data.You’ll be actively participating with other team members in the overall Product creation process. You will be participating with other team members in the overall Product creation process. You’ll work alongside a group of talented individuals with different areas of expertise including best in class data scientists.On a daily basis you’ll be expected to:Read, write, comment, maintain, enhance, and share legible, well documented, and quality computer code translated from technical specification to fulfill product requirementsAdapt and plan implementation of statistical and analytical models (including ML/AI approaches) to production platform, guiding their integration with other production processesMaintain data integrity and quality throughout the development lifecycleActively participate in Agile workflows with the broader team which incQualificationsBachelors or Masters degree in Computer Science, Data Science, Statistics, Mathematics, Engineering or related field requiring outstanding analytical expertise and strong technical background3+ years of experience in data science/analytics/software engineering related product development and/or data solutions developmentKnowledge of statistical and machine learning methodologies: Sampling theory, Probability Theory, Variation analysis, Outlier identification techniques, Regressions, Classification, Time series analysis, Clustering, Neural Networks, etcAbility to prototype as well as support pilot programs for R&D purposes. The primary areas include – but not limited to – trend analyses, identifying gaps for improvements in coverage, representation/sampling, bias reduction, indirect estimation, data integration, automation, generalization, harmonization as well as working with different data sourcesProficient inPython, SQL, Statistical packages(scipy, sklearn, statsmodels, etc), and version control (Github)Proficient in English languagePreferred:Experience withCloud computing, ETL,advanced data processing techniques (Spark, pySpark, Hadoop, etc)Additional InformationFlexible working environmentVolunteer time offLinkedIn LearningEmployee-Assistance-Program (EAP)Our BenefitsFlexible working environmentVolunteer time offLinkedIn LearningEmployee-Assistance-Program (EAP)About NIQNIQ is the world’s leading consumer intelligence company, delivering the most complete understanding of consumer buying behavior and revealing new pathways to growth. In 2023, NIQ combined with GfK, bringing together the two industry leaders with unparalleled global reach. With a holistic retail read and the most comprehensive consumer insights—delivered with advanced analytics through state-of-the-art platforms—NIQ delivers the Full View™. NIQ is an Advent International portfolio company with operations in 100+ markets, covering more than 90% of the world’s population.For more information, visit NIQ.comWant to keep up with our latest updates?Follow us on: LinkedIn | Instagram | Twitter | FacebookOur commitment to Diversity, Equity, and InclusionNIQ is committed to reflecting the diversity of the clients, communities, and markets we measure within our own workforce. We exist to count everyone and are on a mission to systematically embed inclusion and diversity into all aspects of our workforce, measurement, and products. We enthusiastically invite candidates who share that mission to join us. We are proud to be an Equal Opportunity/Affirmative Action-Employer, making decisions without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability status, age, marital status, protected veteran status or any other protected class. Our global non-discrimination policy covers these protected classes in every market in which we do business worldwide. Learn more about how we are driving diversity and inclusion in everything we do by visiting the NIQ News Center: https://nielseniq.com/global/en/news-center/diversity-inclusionShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4339036457,2026-02-23
Data Scientist Intern - Latin America Internship Program,Procter & Gamble,"São Paulo, São Paulo, Brazil",1 day ago,"Job LocationPANAMA BUSINESS CENTERJob DescriptionLocation:Panama City, PanamaWork Hours:Flexible working hours (20-40 hours weekly)Profile:Active undergraduate student in Latin America with a background in Science, Technology, Engineering, or Mathematics.Salary:Competitive salary and benefits program.Duration:Minimum of 6 months.Accommodations:P&G is committed to providing accommodations to any applicant with a disability during the recruitment, assessment, and selection process. If you need an accommodation related to your disability in order to participate in the recruitment process, please click here to submit your request. If you require an accommodation for the assessment process: 1) submit your request, 2) do not complete either assessment until you have been contacted for documentation verification.Are you ready to leverage your international academic background and join a globally recognized company? We are looking for a passionate student eager to make an impact and take on new challenges! Join us now and be part of the P&G Latin America Internship program.Job Overview:As a Data Scientist Intern, you will join a renowned company, working with a large team of Data Scientists to improve the lives of billions of consumers. You will take ownership of an algorithm/model need and apply state-of-the-art artificial intelligence to formulate problems, analyze data, and present solutions.Key Responsibilities:Mine terabytes of data and develop models and algorithms to derive actionable insights.Partner with business leaders to understand problems and collaborate with data engineers to automate and deploy models.Analyze and model big datasets, translating consumer behavior into actionable recommendations.Answer business questions and propose solutions using machine learning techniques and algorithms.Discover and invent next-generation analytic capabilities for category analysts and business partners.Job QualificationsWe are looking for a student who:Is an active undergraduate student in Latin America with 6-24 months left to graduate.Has academic background in Science, Technology, Engineering, or Mathematics.Has knowledge in algorithmic development, deployment, and monitoring practices.Is fluent in Python, working with cloud environments, software development best practices.Capable of developing Machine Learning and/or optimization models.If not located in Panama, can move to Panama until graduation and fully commit to delivering projects that will last at least 6 months.Has written and spoken proficiency in Spanish and English.Displays strong teamwork, analytical skills, problem solving and an end-goal oriented attitude.Is comfortable collaborating with people from different levels, backgrounds and experiences.Shows strong passion to continuously learn new things and grow as a professional.Hard Skills:Knowledge in algorithmic development, deployment, and monitoring practices.Proficient in Python and experience working with cloud environments.Capable of developing Machine Learning and/or optimization models.Soft Skills:Strong teamwork and analytical skills.Problem-solving and end-goal oriented attitude.Comfortable collaborating with diverse individuals at various levels.Nice to Have Skills:Experience with industry certifications or internal development programs.Important Note for Candidates:Before submitting your application, we encourage you to review our Hiring Process and Assessment Information. Familiarizing yourself with this content will help you prepare for online assessments and enhance your chances of success.What We Offer:Responsibilities from Day 1, allowing you to own and lead projects.Continuous coaching and mentorship to improve your knowledge and management abilities.A dynamic and respectful work environment that promotes agility and work/life balance.Opportunities to become a full-time employee following successful completion of your internship.Relocation support to Panama and work in international teams.About Us:P&G serves consumers worldwide with a strong portfolio of trusted brands, including Always®, Ariel®, Gillette®, Pampers®, and Tide®. Our community operates in approximately 70 countries. We value diversity and are committed to building a winning culture based on inclusion.Job ScheduleFull timeJob NumberR000144663Job SegmentationInternshipsShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4356771777,2026-02-23
Copilot Specialist,Tata Consultancy Services,"São Paulo, São Paulo, Brazil",1 week ago,"Come to one of the biggest IT Services companies in the world!! Here you can transform your career!Why to join TCS? Here at TCS we believe that people make the difference, that's why we live a culture of unlimited learning full of opportunities for improvement and mutual development. The ideal scenario to expand ideas through the right tools, contributing to our success in a collaborative environment.We are looking forCopilot Specialistwho wants to learn and transform his career.Mandatory SkillsAdvanced EnglishExperience in AI/ML engineering, with a strong focus on Microsoft AI technologies.Proven expertise in designing, developing, and deploying intelligent copilots using Microsoft 365 Copilot and Copilot Studio.Hands-on experience with Azure AI Foundry/Studio for building, managing, and deploying AI models and applications, including Azure OpenAI Service.Deep understanding and practical application of prompt engineering and Retrieval-Augmented Generation (RAG) techniques to enhance AI model accuracy and contextual relevance in M365 Copilot chat.Proficiency in integrating Microsoft Copilot with Microsoft 365 applications (e.g., Teams, Outlook, SharePoint) and enterprise systems using Microsoft Graph API, connectors, and plugins.Desirable SkillsFamiliarity with the broader Microsoft Power Platform (Power Apps, Power Automate) for low-code/no-code AI solution development and workflow automation.Experience in data management, data preparation, and building robust data pipelines for AI/ML workloads on Azure.Understanding of AI orchestration, governance, compliance, security best practices, and responsible AI principles in enterprise environments.Prior experience with other enterprise AI platforms (e.g., Google Gemini) and an understanding of AI migration strategies.Experience with MLOps practices, CI/CD pipelines for AI solutions, telemetry dashboards, and monitoring tools.Relevant Microsoft certifications (e.g., Microsoft Certified: Azure AI Engineer Associate, Microsoft 365 Fundamentals).What can you expect from us?• Professional development and constant evolution of your skills, always in line with your interests.• Opportunities to work outside Brazil• A collaborative, diverse and innovative environment that encourages teamwork.What do we offer?TCS Benefits – Brazil:Health insuranceDental PlanLife insuranceTransportation vouchersMeal/Food VoucherChildcare assistanceGympassTCS Cares – free 0800 that provides psychological assistance (24 hrs/day), legal, social and financial assistance to associatesPartnership with SESCReimbursement of CertificationsFree TCS Learning Portal – Online courses and live trainingInternational experience opportunityDiscount Partnership with Universities and Language SchoolsBring Your Buddy – By referring people you become eligible to receive a bonus for each hireTCS Gems – Recognition for performanceXcelerate – Free Mentoring Career PlatformAt TATA Consultancy Services we promote an inclusive culture, we always work for equity. This applies to Gender, People with Disabilities, LGBTQIA+, Religion, Race, Ethnicity. All our opportunities are based on these principles. We think of different actions of inclusion and social responsibility, in order to build a TCS that respects individuality. Come to be a TCSer!#BuildingonbeliefShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4371020896,2026-02-23
N/A,N/A,N/A,N/A,N/A,N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4371786827,2026-02-23
N/A,N/A,N/A,N/A,N/A,N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4362570938,2026-02-23
Cientista de dados Pleno | Inflação,Warren Investimentos,"São Paulo, São Paulo, Brazil",3 weeks ago,"Na Warren, confiança é a base de tudo. Nossos clientes sabem, com total transparência, como seus investimentos são geridos, quais as taxas envolvidas e o nível de risco de cada um. Nosso propósito é eliminar o conflito de interesses no mercado de investimentos brasileiro: não somos comissionados pelos produtos sugeridos, garantindo que o perfil e os objetivos de cada cliente estejam no centro de todas as decisões.Se você acredita em ummercado financeiro mais transparente, capaz de oferecer a melhor experiência de investimentos para seus clientes, a Warren é o seu lugar. Aqui, você terá a oportunidade de se desenvolver enquanto atua em um ambiente de alta performance, aprendendo com os melhores profissionais do mercado. Buscamos pessoas que valorizam o trabalho em equipe, sempre prezando pela ética e excelência em suas entregas.Somos uma empresa para todas as pessoas que desejam fazer o seu melhor todos os dias, independentemente de gênero, etnia, orientação ou qualquer outra condição, e nosso processo seletivo é baseado na neutralidade.Responsabilidades e AtribuiçõesÉ uma vaga ideal para quem tem interesse em trabalhar com dados aplicados à macroeconomia..Criar relatórios e dashboards que auxiliem no acompanhamento de coleta de preços;Garantir a interface com o time de dados interno, alinhando demandas e consolidando informaçõesRequisitos e QualificaçõesDatabricksAWSLógica de programaçãoBoa comunicaçãoSQLPythonExcelSerá considerado um diferencialConhecimento em limpeza com arquivos Excel e ou CSV.Experiência com ETL/ELT.Extração de dados via API.Pensamento analítico.Matemática e Estatística.O que a Warren te proporciona?Cultura de inovação com times multidisciplinares e estrutura horizontal, focados em desenvolver as melhores soluções para nossas pessoas usuárias. Possibilidade de contribuir em frentes diversas para o seu crescimento.Plano de Saúde SulAmérica para você e seus dependentes;Plano Odontológico Care Plus para você e seus dependentes;Benefício VR e VA;Licença maternidade estendida;Licença paternidade estendida;Day off de aniversário;2 Day Offs remunerados por ano;Auxílio Creche;Auxílio Transporte;Programa de Partnership: seja uma pessoa sócia da Warren.Bonificação Variável Semestral;TotalPass;Seguro de Vida Prudential.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4367025775,2026-02-23
Analista de qualidade,Seara,"São Paulo, São Paulo, Brazil",1 week ago,"Atividades a serem desenvolvidas:• Estruturação e Atualização dos indicadores estratégicos da diretoria• Acompanhar e analisar os indicadores da área, consolidando informações para agilizar tomadas de decisões• Elaboração e acompanhamento do orçamento de gastos da diretoria• Desdobramento e apuração das metas• Elaboração de relatórios analíticos e materiais para reuniões e check de metasPré-requisitos:• Excel Avançado• Power Point• Desejável conhecimento em Qlik SenseShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4363903864,2026-02-23
Pessoa Assistente de Qualidade de Dados | Vaga Afirmativa PCD,METARH,"São Paulo, São Paulo, Brazil",2 weeks ago,"Na METARH, acreditamos que a diversidade de pessoas fortalece a qualidade das decisões e dos dados. Por isso, esta é uma vaga afirmativa para Pessoas com Deficiência (PCD).Buscamos uma pessoa para atuar como Assistente de Qualidade de Dados, integrando a área de BI, com foco em sustentação, validação e padronização de dados.Descrição de atividades:Validar e auditar bases de dadosIdentificar inconsistências, dados faltantes ou cadastros incorretosApoiar a padronização de dados, principalmente relacionados à área de RHInteragir com áreas internas para correção e alinhamento das informaçõesApoiar no desenho e melhoria de processos de qualidade de dadosDar suporte operacional à área de BIRequisitos:- Ensino Superior Cursando ou Completo;- Conhecimento em Excel;- Experiência em funções de informações gerenciais;- Boas habilidades analíticas e atenção aos detalhes;- Habilidades de comunicação verbal e escrita;- Conhecimento em Power BI será considerado um diferencial.Benefícios: Vale Refeição / Vale Alimentação / Assistência médica / Assistência odontológica / Seguro de vida / Convênio Farmácia / Estacionamento no local ou Vale Transporte / Gympass / Day Off Aniversário.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4369523519,2026-02-23
