title,company,location,posted,description,applicants,work_mode,link,data_coleta
Cientista de dados Pleno,Cielo,"Barueri, São Paulo, Brazil",1 week ago,"Somos mais que uma máquina, somos pessoas que transformam ecriam infinitas possibilidades.Trabalhamos parasimplificar e impulsionar negócios para todas as pessoas, oferecendo soluções financeiras inteligentes. Aqui, investimos emtecnologia, promovemosdesenvolvimentoe fomentamos ainovaçãopara criar novos caminhos possíveis e gerar impacto positivo no mundo.Na Cielo, a gente trabalha comautonomiapara escrever nossa própria jornada,liberdadepara ser quem a gente é, e a oportunidade defazer acontecer. Somos um time quesonha no plural, oferecendo uma experiência completa e focando no bem-estar físico e mental de nossos mais de 7.000 colaboradores e suas famílias.Acreditamos nainclusão e acolhimentode todas as pessoas, com suas singularidades e diversidade de vivências.Conheça mais sobre a área:Nossa missão é analisar dados e perfis, garantindo o direcionamento correto dos produtos de prazo para os clientes e otimizando a conversão da força comercial. Utilizamos técnicas avançadas de modelagem analítica e estatística para assegurar rentabilidade e gerar valor estratégico para a companhia.Bora realizar seus sonhos com a gente!Juntos com você, em infinitas possibilidades.Responsabilidades e atribuiçõesTem lugar para você nesse propósito:Apoiar análises do time de modelagem por meio do desenho de construção de features para produtos de prazo no varejo.Mapear necessidades das áreas de negócio, avaliar requisitos de dados, construir códigos analíticos e acompanhar a implementação e resultados das análises.Desenvolver e implementar modelos analíticos utilizando técnicas estatísticas, identificando padrões, tendências e oportunidades de otimização.Colaborar com equipes multidisciplinares para traduzir problemas de negócio em soluções de modelagem de dados.Interpretar resultados dos modelos e comunicar insights de forma clara.Requisitos e qualificaçõesO que o #TimeCielo espera de você?Formação superior em Estatística, Matemática, Engenharia, Ciência da Computação, Economia ou áreas correlatas.Experiência com analises estatísticas.Conhecimento em linguagens de programação como Python e ferramentas de manipulação de dados (SQL).Familiaridade com técnicas estatísticas e de análise de grande volume de dados.Capacidade de traduzir dados em insights acionáveis e comunicar resultados de forma clara.Desejável experiência com ferramentas de visualização (Power BI, Tableau) e ambientes de Big Data.Informações adicionaisPor que viver infinitas possibilidades ao nosso lado?Assistência Médica e Odontológica;Remuneração Variável Anual (PPR);Auxílio Refeição e Alimentação;Fretado/vale-transporte ou estacionamento;Modelo Híbrido;Auxílio Trabalho Remoto;Seguro de Vida;Seguro residencial e automóvel;Assistência funeral familiar;Previdência Privada;Canal de apoio à especialistas (nutrição, psicologia, ginecologia, etc);Campanha de Vacinação;Acesso à diversos cursos em nossa plataforma Educa;Wellhub;Programa de Gestação Saudável;Licença Maternidade e Paternidade estendida;Auxílio Creche;Day Off de Aniversário;Dress Code Flexível;Horário Flexível;Sexta curta;Almoço estendido (1h30).Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4337899562,2026-03-04
Cientista de Dados Sênior - Área Consórcio,Itaú Unibanco,"São Paulo, São Paulo, Brazil",2 weeks ago,"O Itaú é a marca mais valiosa do Brasil, a melhor empresa para trabalhar segundo o Great Place to Work e o maior banco da América Latina. Nós impactamos diariamente mais de 98 milhões de clientes em 18 países.Somos feitos de pessoas e acreditamos que ter um time com pluralidade de origens, culturas, crenças, experiências, raças, deficiências, gêneros, orientações afetivo-sexuais e gerações ampliam as perspectivas e contribuem para um clima de respeito e valorização das diferenças.Estamos buscando uma pessoa para a posição de Cientista de Dados, que queira se desenvolver e aprender, compartilhar, colaborar e inovar, entregando valor para todos os nossos clientes.Nessa Função Você VaiA Diretoria Applied Analytics do Itaú Unibanco está em busca de profissional cientista de dados, para atuar através do uso de técnicas de Machine Learning e GenAI, compreender e resolver problemas complexos de negócio em cases de alto impacto dentro da comunidade de consórcios. É desejável que, para a vaga de Cientista de Dados o candidato:Desenvolvimento de modelos Machine LearningAgentes de IA GenerativaSoluções de otimizaçãoMonitoramento de resultados dos modelosAnalises para direcionamento de tomada de decisõesDeploy de modelos de machine LearningVaga Hibrida para São PauloFormação em Estatística, Ciência da Computação, Matemática, Física, Engenharia ou áreas correlatas.Mestrado ou Doutorado serão considerados diferenciais.Conhecimento ou experiência em modelagem estatística e técnicas de Machine Learning, incluindo manipulação de grandes volumes de dados estruturados e não estruturados.Vivência com Python, SQL, Spark e ferramentas para processamento e análise de dados.Conhecimento em novas tecnologias, como Deep Learning e GenAI, com interesse em explorar soluções inovadoras.Motivação para atuar em um time multidisciplinar, desenvolvendo soluções aplicadas a diferentes etapas do ciclo de vida do cliente.Conhecimento em modelos de classificação aplicados à concessão de crédito.Experiência com ferramentas e frameworks de IA generativa, como LangChain e LangGraph.Vivência ou interesse em fine-tuning de modelos de linguagem e construção de soluções multiagentes aplicadas a ferramentas conversacionais.Ao se tornar um ituber você tem_Vale-TransporteVale-Refeição (Restaurantes) / Vale-Alimentação (Supermercados)Plano médico (Fundação Saúde Itaú ou Central Nacional Unimed)Plano odontológico (Odontoprev ou Interodonto)Seguro de VidaPLR – Participação nos Lucros e Resultados (Mediante resultados do banco)Previdência privadaDescontos exclusivos em nossos produtos financeirosLicença maternidade e paternidade estendidaAuxílio Creche / Babá (para papais e mamães)Incentivo a estudosWellhub ou TotalPassAcesso aos Clubes de Lazer Itaú (Guarapiranga / Itanhaém e São Sebastião)+ Algumas vantagens que você pode conhecer durante o processo 😊Conheça mais sobre nossa cultura: https://www.itau.com.br/relacoes-com-investidores/noticias/cultura-itubers-e-nosso-novo-conjunto-de-valores/Estimulamos candidaturas de pessoas com deficiência em todas as nossas posições, sendo assim, sinta-se à vontade para se candidatar em vagas sinalizadas como exclusivas ou não para pessoas com deficiência. Somos comprometidos com a inclusão e valorizamos a diversidade.#VemProItaú #VemSerItuberShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4372210854,2026-03-04
Data Scientist (Risk),"CloudWalk, Inc.","São Paulo, São Paulo, Brazil",4 days ago,"About CloudWalk:We are not just another fintech unicorn. We are a pack of dreamers, makers, and tech enthusiasts building the future of payments. With millions of happy customers and a hunger for innovation, we're now expanding our neural network - literally and metaphorically.About The Team:The Risk Team is responsible for building the defense layer that keeps CloudWalk, its merchants, and users safe. We keep our ecosystem healthy by tracking down malicious activity and maintaining regulatory compliance while providing the best user experience. You will be part of a multidisciplinary team comprising risk analysts, data scientists, and software engineers, working collaboratively to enhance our risk management strategies.About The Job:As a Data Scientist on our Risk Team, your role is crucial in developing and optimizing machine learning models to detect and prevent fraud. You will be a key player in analyzing data, building predictive models, and implementing robust data-driven strategies to enhance our risk management processes.You will bridge the gap between theoretical data science and practical, scalable solutions in the fintech sector, with a specific focus on risk assessment and mitigation. Your work will involve handling large-scale datasets, extracting meaningful insights, and developing sophisticated algorithms to protect our ecosystem.What You'll Need to Succeed:Fluency in Python and SQL.Proficient in ML libraries like Scikit, PyTorch , TensorFlow, etc.Experience with cloud-based services like the Google Cloud platform.Solid Data Visualization skills to create charts and dashboards.Strong analytical skills, ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy.Detail-oriented with a strong research mindset.As a member of a fully remote and distributed team, you are expected to complete tasks autonomously, being highly collaborative and self-driven. We expect you to have the curiosity of a child with the responsibility of a grown-up.Communication skills. You should be able to communicate effectively with multiple teams.Ability to communicate and debate in English and Portuguese.Nice-to-have skills:Experience with financial or payment industryKnowledge of distributed systems and parallel computingDevOps practices: Understanding DevOps practices, including continuous integration, continuous deployment, and containerization.Recruiting Process Outline:Online technical assessmentTechnical interviewCultural interview.If you are not willing to do an online-quiz, please do not apply.Join us at CloudWalk, where we’re not just engineering solutions; we’re building a smarter, AI-driven future for payments—together.By applying for this position, your data will be processed as per CloudWalk's Privacy Policy that you can read here in Portuguese and here in English.We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.Show moreShow less",N/A,Remote,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4376208651,2026-03-04
Data Scientist (Python & SQL) - Freelance AI Trainer,Mindrift,"São Paulo, São Paulo, Brazil",1 day ago,"This opportunity is only for candidates currently residing in the specified country. Your location may affect eligibility and rates. Please submit your resume in English and indicate your level of English proficiency.At Mindrift, innovation meets opportunity. We believe in using the power of collective intelligence to ethically shape the future of AI.What We DoThe Mindrift platform connects specialists with AI projects from major tech innovators. Our mission is to unlock the potential of Generative AI by tapping into real-world expertise from across the globe.About The RoleGenAI models are improving very quickly, and one of our goals is to make them capable of addressing specialized questions and achieving complex reasoning skills. If you join the platform as a Data Science AI Trainer, you'll have the opportunity to collaborate on these projects.Although every project is unique, you might typically:Design original computational data science problems that simulate real-world analytical workflows across industries (telecom, finance, government, e-commerce, healthcare)Create problems requiring Python programming to solve (using pandas, numpy, scipy, sklearn, statsmodels, matplotlib, seaborn)Ensure problems are computationally intensive and cannot be solved manually within reasonable timeframes (days/weeks)Develop problems requiring non-trivial reasoning chains in data processing, statistical analysis, feature engineering, predictive modeling, and insight extractionCreate deterministic problems with reproducible answers: avoid stochastic elements or require fixed random seeds for exact reproducibilityBase problems on real business challenges: customer analytics, risk assessment, fraud detection, forecasting, optimization, and operational efficiencyDesign end-to-end problems spanning the complete data science pipeline (data ingestion → cleaning → EDA → modeling → validation → deployment considerations)Incorporate big data processing scenarios requiring scalable computational approachesVerify solutions using Python with standard data science libraries and statistical methodsDocument problem statements clearly with realistic business contexts and provide verified correct answers.How To Get StartedSimply apply to this post, qualify, and get the chance to contribute to projects aligned with your skills, on your own schedule. From creating training prompts to refining model responses, you'll help shape the future of AI while ensuring technology benefits everyone.RequirementsYou hold a Master's or PhD Degree in Data Science, Statistics, Mathematics, Computer Science, or related quantitative field.You have at least 5 years of hands-on data science experience with proven business impactYou have portfolio of completed projects and publications showcasing real-world problem-solving.You are proficient in python programming for data science (pandas, numpy, scipy, scikit-learn, statsmodels).You are an expert in statistical analysis and machine learning with deep understanding of algorithms, methods, and their practical applications.You are proficient in SQL and database operations for data manipulation and analysisYou have experience with GenAI technologies (LLMs, RAG, prompt engineering, vector databases)You have good understanding of MLOps practices and model deployment workflowsYou possess knowledge of modern frameworks (TensorFlow, PyTorch, LangChain)Your level of English is advanced (C1) or aboveYou are ready to learn new methods, able to switch between tasks and topics quickly and sometimes work with challenging, complex guidelinesOur freelance role is fully remote so, you just need a laptop, internet connection, time available and enthusiasm to take on a challengeBenefitsWhy this freelance opportunity might be a great fit for you?Get paid for your expertise, with rates that can go up to $21/hour depending on your skills, experience, and project needsTake part in a part-time, remote, freelance project that fits around your primary professional or academic commitmentsWork on advanced AI projects and gain valuable experience that enhances your portfolioInfluence how future AI models understand and communicate in your field of expertiseShow moreShow less",N/A,Remote,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4380329097,2026-03-04
Analista Jr. de Excelência Operacional | Engenharia de Processos,Shopee,"São Paulo, São Paulo, Brazil",1 week ago,"About The TeamSobre a ShôAqui na Shô, acreditamos que cada membro de nossa equipe é fundamental para o nosso sucesso, e que diversidade de perspectivas e vivências são essenciais para movimentar nosso negócio e impulsionar o nosso propósito de mudar o mundo para melhor.Fazer parte do nosso time é a oportunidade de se desenvolver dentro de uma cultura de muita agilidade. Se você ama assumir grandes responsabilidades e fazer o que nunca foi feito, a Shô é seu lugar. Aqui você terá grandes desafios, trabalhará em colaboração com um time diverso e contribuirá para o futuro do e-commerce no Brasil, criamos impacto positivo na vida de milhões de pessoas.Job DescriptionSua missãoApoiar análises de processos, estudos de capacidade e modelagens básicas, contribuindo para diagnósticos e melhorias operacionais. Atuar junto ao time para gerar informações confiáveis que sustentem decisões e planejamento de recursos.Como será seu dia a diaApoiar análises de processos e estudos básicos de capacidade, coletando dados e organizando insumos.Construir e atualizar modelos simples de capacidade e produtividade sob orientação.Participar de diagnósticos operacionais, mapeando restrições e oportunidades de melhoria.Preparar relatórios, planilhas e materiais de acompanhamento.Atuar como suporte no relacionamento com times de network design, automação, operação, e outras áreas.Acompanhar simulações e cenários, garantindo atualização dos dados.Contribuir em tarefas hands‑on nas operações durante medições ou validações.Documentar processos, hipóteses, premissas e resultados das análises.Auxiliar em apresentações internas, consolidando informações.Apoiar a execução de melhorias definidas pelo time.RequirementsO que você vai precisar para assumir o desafioEnsino Superior completo em Engenharias, Administração ou áreas correlatas;Conhecimento avançado em Pacote Office; Google Workspace é um diferencial;Conhecimento em ferramentas de dados (Power BI, DataStudio);Inglês básico;Desejável: SQL Básico.BenefíciosAssistência médica e odontológica, estendendo-se aos dependentes;Parceria com Gympass e TotalPass;Vale Refeição/Alimentação flexível;Vale Transporte, Vale Mobilidade ou Estacionamento no local;Benefício flexível;Zenklub;Bônus anual discricionário atrelado à performance.VEM FAZER HISTÓRIA COM A GENTE.O QUE TE FAZ ÚNICO, NOS FAZ MELHORES! 🧡N-A30Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4374088492,2026-03-04
Cientista de Dados,Stocci,"São Paulo, São Paulo, Brazil",9 months ago,"Procuramos uma pessoa Cientista de Dados para integrar nosso time de Soluções IA e contribuir com o desenvolvimento de análises avançadas, modelos preditivos e algoritmos que impactem diretamente objetivos estratégicos de nossos clientes.Esta pessoa terá um papel relevante na aplicação de machine learning e inteligência artificial, colaborando com equipes multidisciplinares para transformar dados em soluções acionáveis e de alto valor para o negócio. A posição está aberta para profissionais com diferentes níveis de experiência, desde quem está iniciando na área até quem já possui trajetória consolidada.Se você possui paixão por ciência de dados, inovação e busca um ambiente desafiador e dinâmico, queremos conhecer você!Responsabilidades:Integrar ou liderar projetos de ciência de dados, desde a identificação de problemas de negócios até a entrega de soluções analíticas que gerem impacto mensurável.Criar, implementar e manter modelos preditivos e soluções de machine learning, utilizando grandes volumes de dados estruturados e não estruturados.Conduzir análises exploratórias, fornecendo insights estratégicos e recomendações baseadas em dados para apoiar a tomada de decisão.Colaborar com equipes de engenharia de dados, produto e negócios para integrar modelos e algoritmos aos sistemas e fluxos operacionais.Pesquisar e implementar novas técnicas, ferramentas e frameworks em machine learning e inteligência artificial, acompanhando tendências de mercado e tecnologia.Compartilhar boas práticas com o time, promovendo uma cultura de excelência técnica e colaboração.Garantir que as soluções entregues sejam escaláveis, interpretáveis e alinhadas às melhores práticas de ciência de dados e engenharia.Monitorar e avaliar o desempenho dos modelos implementados, propondo melhorias contínuas.Capacidade de traduzir hipóteses de negócio em modelos.Trabalhar com Product Managers e Designers de Soluções para transformar entregas em “templates e agentes reutilizáveis”.Requisitos:Graduação completa ou em andamento em Ciência da Computação, Estatística, Matemática, Engenharia ou áreas correlatas.Programação em Python ou R.Bibliotecas e frameworks de análise e modelagem de dados (ex.: Pandas, Scikit-learn, TensorFlow, etc.).Fundamentos de estatística, probabilidade e modelagem preditiva.Manipulação de bancos de dados relacionais (SQL) e/ou não relacionais.Ferramentas de visualização de dados (Power BI, Tableau ou similares).Diferenciais:Experiência prática com Deploy e monitoramento de modelos em produção.Vivência com ambientes de computação em nuvem (AWS, Azure ou GCP).Conhecimento em frameworks de MLOps e plataformas no/low-code.Participação em projetos estratégicos de ciência de dados aplicados ao negócio.Experiência em explicabilidade de modelos, engenharia de features e integração via APIs.Perfil profissional:Visão analítica e foco em resultados.Curiosidade intelectual e disposição para explorar novas abordagens e tecnologias.Capacidade de trabalhar em equipe, colaborar com diferentes áreas e comunicar soluções técnicas de forma clara.Proatividade, organização e autonomia para conduzir projetos.Facilidade para lidar com desafios complexos, propondo soluções criativas e práticas.Se você se identificou com a oportunidade, inscreva-se! Valorizamos potenciais, trajetórias diversas e acreditamos no desenvolvimento contínuo.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4242248792,2026-03-04
Especialista Cientista de Dados (Foco: IA Generativa),Minerva Foods,"São Paulo, São Paulo, Brazil",2 weeks ago,"A Minerva Foods é líder na exportação de carne bovina na América do Sul e atua no segmento de carnes processadas, comercializando seus produtos em mais de 100 países. Além do Brasil, a Minerva Foods está presente na Argentina, Colômbia, Paraguai, Uruguai e possui plantas especializadas em ovinos na Austrália e Chile.A área de Business Analytics tem como propósito resolver problemas de negócio complexos. Em outras palavras, a equipe de Business Analytics utiliza técnicas de estatística, algoritmos, IA, métodos estocásticos e de otimização para modelar dados internos e externos para gerar informações valiosas que possam conduzir ações de melhoria de negócios.Estamos em busca de um candidato que traga um pensamento estruturado, um viés para a ação (hands-on), com experiência em projetos de agentes e LLM (Generative AI), habilidades de comunicação e um espírito de colaboração.Responsabilidades e atribuições:Desenvolver soluções eagentesbaseadas emmodelos de linguagem natural (LLMs)para aplicação em produtos, processos e serviços da empresa;Realizarfine-tuning e customização de modelos pré-treinados;Projetar e implementarpipelines de dados para treinamento e avaliação de modelos, incluindo pré-processamento, tokenização e curadoria de datasets;Integrar modelos deIA generativa a sistemas corporativos, APIse fluxos de negócio, promovendo automação e geração de valor;Explorar e aplicartécnicas de RAG, embeddings e arquiteturas híbridas quando necessário;Explorar e aplicar técnicas deengenharia de prompt;Monitorar e avaliar o desempenho de modelos com métricas adequadas;Propor melhorias contínuas nos sistemas, buscando inovações e melhores práticas em desenvolvimento;Atuar junto a times de desenvolvimento, dados e produto para garantir soluções robustas, seguras e alinhadas às necessidades do negócio;Documentar processos, experimentos e boas práticas, contribuindo para a evolução do conhecimento técnico da área.Requisitos e qualificações:Graduação completa emCiência da Computação,Engenharia da Computação,Sistemas de Informação,Matemática,Estatísticaou áreas correlatas;Pós-graduação, MBA ou mestrado emInteligência Artificial,Machine Learning,Ciência de DadosouComputação Cognitiva(desejável);Conhecimento demodelos de linguagem, seus limites e capacidades;Proficiência na linguagem Python;Familiaridade comciclo de vida de modelos de IA: desde o desenvolvimento até o deploy e monitoramento;Proficiência com ferramentas de versionamento;Boa comunicação para explicar abordagens técnicas a públicos não técnicos;Proatividade, curiosidade e aprendizado contínuo.Informações adicionais:Experiência com o desenvolvimento de API’s REST em Python (Flask, Django, FastAPI etc);Conhecimento em aplicações web, integrações, APIs e webservices;Conhecimento em integrações com whatsapp;Experiência com tecnologias em nuvem (preferencialmente Azure) e on-premises;Experiência de no mínimo 3 anos atuando em projetos de IA aplicados a casos reais (não específico generativa);Conhecimento em orquestração de containers Docker;Inglês - Nível Avançado;Espanhol - Nível Intermediário.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4356437426,2026-03-04
Analista de qualidade,Seara,"São Paulo, São Paulo, Brazil",2 weeks ago,"Atividades a serem desenvolvidas:• Estruturação e Atualização dos indicadores estratégicos da diretoria• Acompanhar e analisar os indicadores da área, consolidando informações para agilizar tomadas de decisões• Elaboração e acompanhamento do orçamento de gastos da diretoria• Desdobramento e apuração das metas• Elaboração de relatórios analíticos e materiais para reuniões e check de metasPré-requisitos:• Excel Avançado• Power Point• Desejável conhecimento em Qlik SenseShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4363903864,2026-03-04
FBS Associate Decision Scientist,Capgemini,"São Paulo, São Paulo, Brazil",17 hours ago,"Our Client is one of the United States' largest insurers, providing a wide range of insurance and financial services products with gross written premiums well over US$25 Billion (P&C). They proudly serve more than 10 million U.S. households with more than 19 million individual policies across all 50 states through the efforts of over 48,000 exclusive and independent agents and nearly 18,500 employees. Finally, our Client is part of one the largest Insurance Groups in the world.Role Description:The primary focus of this role will be to build and maintain reports and dashboards in PowerBI to support the FWS sales and marketing stakeholders. The Marketing Data Analyst will work closely with sales, brand and performance media teams, the Farmers.com team, the FFQ online quote platform team, the Direct Sales team, and the Customer Experience team. This position is key to ensuring that data-driven insights are effectively communicated to support marketing strategies and decision-making.Responsible for supporting Marketing's objectives for acquisition, retention, cross-selling, and profitability by identifying, designing and implementing advanced analytic projects.Leads market analytics team projects. Implements local market planning and analysis.Leverages customer information such as transactional and behavioral data, demographic and attitudinal overlays, and primary and secondary research to make business decisions regarding product development, marketing investments, competitive intelligence and other functional areas.Assists with and/or leads a multitude of diverse projects ranging from Local Market Planning, Agency and Customer Segmentation to deriving actionable rules for trigger based marketing campaigns.Serves as a key subject matter expert in marketing analyticsLeads key marketing analytics projects.Provides feedback and insight on assignments while assisting with material analysis. Leads and assists with implementing local market planning development, analysis and execution. Performs competitive intelligence research and analysis leveraging internal and external data.Partners with marketing and planning to support strategic initiatives and its impact of customer marketing.Understands and ensures collaboration with use of database analysis for devising business strategy.Delivers actionable program measurement and drives marketing tactics and strategy through data analytics.Understands and prioritizes analytical needs to deliver solutions and drive implementation.Builds and enhances processes that provide systematic measurement of Marketing initiatives.Develops actionable measurement of marketing programs that drive follow- up strategy and tactics.Provides quantitative analyses and statistical modeling that impact strategic decision-making.Utilizes the database to surface relevant analysis and opportunities to support client's key business objectives.Provides tactical marketing and analysis support to internal customers including: extensive customer profiling, segmentation, customer lifetime value analysis, response and attrition models, holistic customer business views, in-depth campaign assessment and local market opportunity, planning and analysis.Serves as a team member on complex, strategic analysis projects ensuring high quality deliverables and relevant recommendations.Identifies opportunities to generate revenue and cut costs by identifying potential new markets, monitoring customer shifts, purchasing patterns, etc.Outlines and defines analytic approach for client needs including pre and post-campaign analysis, measuring and analyzing response to marketing offers and making recommendations for enhancements to campaign strategy.Summarizes analytical data into user-friendly reports translating highly technical, detailed data into recommendations for marketing execution. Performs other functions as assignedRequirementsOther Critical SkillsData Analysis - IntermediateReporting - IntermediateCollaborating with Stakeholders - IntermediateCritical Thinking - Entry LevelData Visualization - IntermediatePresentation Skills - Entry LevelSoftware / Tool SkillsSQL - Intermediate (4-6 Years)Power BI - Intermediate (4-6 Years)dbt - Entry Level (1-3 Years)Python / R - Entry Level (1-3 Years)English ProficiencyMinimum Required: FluentRequired EducationMinimum Required: BachelorBenefitsThis position comes with competitive compensation and benefits package:Competitive salary and performance-based bonusesComprehensive benefits packageCareer development and training opportunitiesDynamic and inclusive work culture within a globally renowned groupPrivate Health and Dental InsurancePension PlanMeals ticketsLife InsuranceAbout CapgeminiCapgemini is a global leader in partnering with companies to transform and manage their business by harnessing the power of technology. The Group is guided everyday by its purpose of unleashing human energy through technology for an inclusive and sustainable future. It is a responsible and diverse organization of over 340,000 team members in more than 50 countries. With its strong 55-year heritage and deep industry expertise, Capgemini is trusted by its clients to address the entire breadth of their business needs, from strategy and design to operations, fueled by the fast evolving and innovative world of cloud, data, AI, connectivity, software, digital engineering and platforms. The Group €22.5 billion in revenues in 2023.https://www.capgemini.com/us-en/about-us/who-we-are/Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4378527384,2026-03-04
Data Scientist Intern - End of studies (English Speaker),Shift Technology,"São Paulo, São Paulo, Brazil",1 week ago,"Shift is the leading AI platform for insurance.  Shift combines generative, agentic, and predictive AI to transform underwriting, claims, and fraud and risk - driving operational efficiency, exceptional customer experiences and measurable business impact.  Trusted by the world's leading insurers, Shift delivers AI when and where it matters most, at scale and with proven results.Our culture is built on innovation, trust, and a drive to transform the insurance industry through our SaaS platform. We come from more than 50 different countries and cultures and together we are creating the future of insurance.The Data Science team works on a broad range of subjects.  We actively participate in the definition and development of our suite of products on fraud detection, anti-money laundering and claim automation.  We have a lot of technical and professional experience in data science, data engineering, coding, business understanding and client interactions. Additionally, we also work on various data types such as structured data, free text, documents and images.Please note that to be eligible for this job YOU should be currently enrolled to a São Paulo (Capital) University AND be already on the last year of your studies.What you’ll do…As a member of the data science team, and working alongside our technical experts, you will be able to:Understand insurance data and fraud mechanisms;Create the associated mathematical models;Implement, test and optimize the associated algorithms;Participate in workshops with the clients to gather feedback and integrate it into the models;Continuously provide ideas to improve the solution.What You Bring...You are native in Portuguese and fluent in English (mandatory)You have advanced technical skills in Applied Mathematics, preferably in machine learning and/or operations research;You combine strong analysis with synthesis abilities and are not afraid to deal with the details;You can write quality production code;You are keen to face our clients to discuss their needs and integrate their feedback into your projects;You can communicate clearly in English and are fluent in another language.To support our permanent, full time employees at every stage of their careers and lives, we provide a competitive total rewards and benefits package. Here are the global benefits we’d like to highlight:Flexible remote and hybrid working optionsCompetitive Salary and a variable component tied to personal and company performanceMultiple Learning and Development opportunities, including Focus Fridays, a half-day each month to focus on learning and personal growthGenerous PTO and paid holidaysMental health benefits2 MAD Days per year (Make A Difference Days for paid volunteering)Additional benefits may be offered by country, based on your eligibility - ask your recruiter for more information. Intern and Apprentice positions may receive some of these benefits - ask your recruiter for more details.At Shift we strive to be a diverse and inclusive workforce.We welcome applications from and hire people who will contribute to the diversity of our company,without regard to race, color, religion, marital status, age, national or ethnic origin, physical or mental disability, medical condition, pregnancy, genetic information, gender identity or expression, sexual orientation, or other non-merit criteria.Shift Technology is committed to providing reasonable accommodations for qualified individuals with disabilities in our application and employment process. Should you require accommodation, please email accommodation@shift-technology.com and we will work with you to meet your accessibility needs.Please be aware of scammers and only trust correspondence that comes from emails ending in ""shift-technology.com"". We will never do initial outreach to you via Whatsapp/Text/SMS, never ask for banking information or personal identification numbers (ex. Social Security Number) as part of our recruitment process.Shift Technology does not accept unsolicited CVs from recruiters or employment agencies in response to the Shift Technology Careers page or a Shift Technology social media post. Any unsolicited CVs, including those submitted directly to hiring managers, are deemed to be the property of Shift Technology.Show moreShow less",N/A,Remote,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4376560582,2026-03-04
Data Scientist,Thermo Fisher Scientific,"São Paulo, São Paulo, Brazil",2 weeks ago,"Work ScheduleStandard (Mon-Fri)Environmental ConditionsOfficeJoin our team at Thermo Fisher Scientific as aData Scientist IIIand contribute to global healthcare and scientific innovation. You'll apply advanced analytics, machine learning, and AI techniques to solve complex business challenges across our enterprise. In our collaborative environment, you'll develop and deploy sophisticated data science solutions that drive operational efficiencies and enhance decision-making capabilities. This role offers the opportunity to work with advanced technologies while contributing to our mission of enabling customers to make the world healthier, cleaner, and safer.REQUIREMENTS:Bachelor´s degree in Computer Science, Data Science, Statistics, Mathematics, Engineering or related quantitative field3 years of experience working with Python, BI and SQL for data analysis and modelingStrong knowledge of cloud platforms (AWS, Azure) and big data technologies (Spark, Databricks)Experience with data visualization tools (Power BI, Tableau) and dashboard developmentAdvanced English levelProficiency in statistical analysis, experimental design, and hypothesis testingDemonstrated ability to translate complex business problems into analytical solutionsStrong communication skills for presenting technical concepts to non-technical stakeholdersAbility to work independently and collaboratively in a team environmentStrong problem-solving skills and attention to detailExcellent project management and organizational abilitiesWillingness to stay current with emerging technologies and industry trendsShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4364515399,2026-03-04
