title,company,location,posted,description,applicants,work_mode,link,data_coleta
Staff Data Scientist (Stats/Experimentation),Uber,"São Paulo, São Paulo, Brazil",5 days ago,"About the TeamWe are looking for experienced Data Scientists to join the São Paulo team.You will work with product managers, engineers, and fellow data scientists to shape the direction of our products. You will work on fast-moving, high-stakes problems reaching a global audience. A deep analytical passion and the ability to execute key business priorities are a must for this role.Notes about the profile: If you are interested in advanced modeling and production modeling,this role is not it!We have a separate Applied Science team that works on these types of projects.About the RoleDevelop and monitor strategic metrics and understand all underlying factors;Design and run experiments to analyze the impact of product and/or model changes;Deep dive into data to evaluate proposed product changes and identify opportunities for improving the user experience;Collaborate with product managers and other business leaders to make decisions based on data insights and experiment results;Communicate your findings to cross-functional peers and management.Technical SkillsRequired:Advanced English skills;Senior and/or Staff seniority in a Business/Data/Science role;Previous experience improving products, understanding the user journey, and extracting insights from data;Advanced SQL expertise;Solid experience using Python or R;Experience launching multiple experiments (such as A/B experiments) and an understanding of experimental design and using statistical methods in exploratory analysis;Casual Inference experience is a huge plus;Bachelors or M.S. in Statistics, Economics, Computer Science, or other quantitative fields.Please note: thishybrid positionis based in São Paulo, Brazil - welcoming both local professionals and those open to relocating to São Paulo.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4304079937,2025-09-29
Cientista de Dados SR | IA,Banco Pine,"São Paulo, São Paulo, Brazil",3 weeks ago,"Descrição da vaga:O Profissional que irá desenvolver, implementar e evoluir soluções de Inteligência Artificial. Incumbência de utilizar algoritmos de Machine Learning, Deep Learning e IA Generativa para criar sistemas que gerem impacto e vantagem competitiva e na automação e otimização de processos, visando o aumento da produtividade.Responsabilidades:Desenvolver algoritmos estatísticos e modelos preditivos;Atuar no ciclo de vida de produto de dados como cientista de dados para levar modelos à produção;Automatizar pipelines de ML para treinamento de modelos;Deployment e monitoramento de modelos em produção.Requisitos e qualificações:Ensino Superior completo, em áreas como: Ciência da Computação, Engenharia, Matemática ou áreas correlatas;Desejável Pós-graduação em Estatística e Matemática Aplicada;Facilidade com recursos tecnológicos, sistemas de agendamento, gestão de tarefas, além de agilidade na digitação;Linguagens de Programação( Python,SQL,Rust)Frameworks e Ferramentas(Machine Learning,TensorFLow,PyTorc Keras)APIs de LLMs (Gemini, Anthropic,OpenAI)Benefícios:Salário compatível com o mercado;Participação dos lucros e resultados;Vale Alimentação - com 13ª e 14ª cestas complementares;Vale Refeição;Assistência Médica e Odontológica;Auxílio Creche;Seguro de vida;Total Pass;Licença Maternidade/Paternidade estendida;PAE - Programa de Assistência ao Empregado: apoio aos colaboradores e seus familiares, com assistência jurídica, social, psicológica e financeira;Day Off Aniversário.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4296340894,2025-09-29
Data Scientist,"CloudWalk, Inc.","São Paulo, São Paulo, Brazil",1 week ago,"About CloudWalk:We are not just another fintech unicorn. We are a pack of dreamers, makers, and tech enthusiasts building the future of payments. With millions of happy customers and a hunger for innovation, we're now expanding our neural network - literally and metaphorically.What You Need To SucceedMachine LearningAWS CertificationsGCP CertificationsPython/TypeScriptBonus Points IfYou have a love for or studying physicsJoin us at CloudWalk, where we’re not just engineering solutions; we’re building a smarter, AI-driven future for payments—together.By applying for this position, your data will be processed as per CloudWalk's Privacy Policy that you can read here in Portuguese and here in English.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4278848183,2025-09-29
Analista de Processos de Inteligência Artificial Júnior/ Pleno,Volkswagen Group Services - South America,"São Paulo, São Paulo, Brazil",3 weeks ago,"Estamos em busca de um(a) Analista de Inteligência Artificial Júnior/ Pleno para integrar nosso time. Esse(a) profissional terá como missão aplicar soluções de IA para otimizar processos, melhorar a eficiência operacional e conectar áreas estratégicas como Finanças, RH, Jurídico, Administrativo, entre outras.Buscamos alguém com perfil analítico, colaborativo e com boa capacidade de comunicação, que saiba traduzir desafios de negócio em soluções baseadas em dados e algoritmos.Responsabilidades e atribuiçõesResponsabilidadesDesenvolver e implementar modelos de inteligência artificial e aprendizado de máquina;Identificar oportunidades de automação e otimização de processos internos;Atuar em conjunto com áreas como Finanças, Recursos Humanos, Jurídico e Administrativo, entre outras, para mapear necessidades e entregar soluções de valor;Analisar dados e construir pipelines para alimentar modelos preditivos;Monitorar a performance de modelos e realizar ajustes para garantir precisão e escalabilidade;Apoiar iniciativas de inovação e transformação digital;Produzir documentação técnica e relatórios de resultados para stakeholders.Requisitos e qualificaçõesRequisitosExperiência com ferramentas e bibliotecas de IA (ex: Python, scikit-learn, TensorFlow, PyTorch, etc.);Conhecimento em manipulação e análise de dados (Pandas, SQL, Power BI ou similares);Familiaridade com metodologias ágeis (Scrum/Kanban);Inglês intermediário (leitura e comunicação técnica);Capacidade de atuar de forma autônoma e colaborativa com diferentes áreas da empresa.Experiência anterior em projetos corporativos de automação ou IA aplicada;DesejáveisConhecimento de ferramentas de MLOps e deploy de modelos (ex: Docker, MLflow, Airflow);Experiência com ferramentas de visualização de dados (ex: Tableau, Power BI, Streamlit).Informações adicionaisCondições:Contratação CLT, no modelo híbrido, com presença necessária em nosso escritório no bairro do Jabaquara, São Paulo/SP, 3 vezes por semana, bem como visitas/reuniões em São Bernardo do Campo/SP.Benefícios:Vale AlimentaçãoVale RefeiçãoPlano de Saúde SulamericaPlano Odontológico SulamericaPrevidência PrivadaSeguro de VidaAuxílio CrechePLRVale TransportePrograma Bem-Estar (Wellhub/Gympass, Conexa e Psicologia Viva)Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4295718173,2025-09-29
Deep Learning Engineer - 1 Vaga,Board Academy Ceará,"São Paulo, São Paulo, Brazil",1 week ago,"A Board Academy é um time apaixonado por inovação e transformação.Somos uma empresa especializada na Formação, Desenvolvimento e Certificação de Conselheiros, criada para revolucionar o modelo tradicional de desenvolvimento de conselheiros. Nossa proposta é disruptiva e, ao mesmo tempo, busca democratizar o acesso às posições nos Conselhos de Empresas.Acreditamos que a formação profissional é essencial para a disseminação das boas práticas de governança corporativa e pode ser um grande diferencial na geração de valor e no sucesso dos negócios.Missão do CargoBuscamos um Deep Learning Engineer para atuar no desenvolvimento de soluções baseadas em inteligência artificial com foco em redes neurais profundas. Essa pessoa será responsável por estruturar, treinar e otimizar modelos de deep learning aplicados às nossas soluções educacionais, operacionais e estratégicas.Se você tem paixão por IA, gosta de construir soluções escaláveis e quer gerar impacto real com tecnologia de ponta, essa vaga é para você!Responsabilidades e AtribuiçõesDesenvolver, treinar e implementar modelos de deep learning aplicados a problemas reais de negócio;Trabalhar com dados estruturados e não estruturados (texto, imagem, voz);Colaborar com times de produto, dados e negócios para identificar oportunidades de aplicação de IA;Monitorar e melhorar a performance de modelos em produção;Documentar processos e garantir reprodutibilidade e boas práticas de engenharia de IA;Acompanhar avanços da área e propor inovações tecnológicas para o Board AI.RequirementsSólida experiência com desenvolvimento de modelos de deep learning (CNN, RNN, Transformers etc.);Domínio de bibliotecas como TensorFlow, PyTorch ou similares;Experiência prática com tratamento de dados, pré-processamento e pipelines de machine learning;Conhecimentos em MLOps, versionamento de modelos e deploy em ambientes de produção;Familiaridade com nuvens públicas (AWS, GCP ou Azure) e ferramentas de CI/CD;Diferencial: experiência com LLMs (Large Language Models) e NLP.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4303951648,2025-09-29
Research Engineer / Scientist,Avra,"São Paulo, São Paulo, Brazil",1 year ago,"About AvraAvra is a deep tech data intelligence platform powered by foundational AI that translates the complexity of SMEs into strategic decisions for large enterprises. We develop our own foundational models from the ground up—without relying on third-party solutions—to deliver innovative insights that empower some of the leading banks and fintechs across Latin America. Founded in 2024 by Bruno Alano (ex-OpenAI) and Viviane Meister, our team brings together expertise from NVIDIA, Palantir, Google, and more to drive real impact.About The RoleIn this role, you will define and execute an applied research agenda at the frontier of AI. You will build and optimize our entire ML pipeline—from data collection and preparation to training, evaluation, and production monitoring—while developing novel architectures that push the boundaries of what's possible. You'll fine-tune our foundational models for diverse client applications, and work on innovative solutions involving massive datasets and cutting-edge research.Additionally, you'll have the opportunity to work with global AI advisors who are leaders in research worldwide, and join a team that was selected by AWS as one of the three model builders in LATAM.ResponsibilitiesInnovative Model Architecture: Design, implement, and refine new machine learning and deep learning architectures by staying current with academic research and reading relevant papers daily.End-to-End Pipeline Management: Build, test, and monitor robust data pipelines and training processes, ensuring scalability and reliability in production environments.Model Fine-Tuning & Customization: Adapt and optimize our foundational models for various client needs, leveraging experimentation and hyperparameter tuning platforms.Application Development: Develop diverse AI-driven applications that integrate seamlessly with our platform, translating research insights into real-world solutions.Product Integration: Collaborate with engineering and product teams to transform complex business challenges into technical solutions that harness the power of frontier research.Technical Leadership: Take full technical ownership of research projects, making strategic decisions that directly influence the evolution of our products.You Stand Out IfYou have deep, hands-on experience with PyTorch or similar deep learning frameworks.You are passionate about frontier research, routinely exploring academic literature to drive innovation.You have a track record of working with complex data pipelines and large-scale machine learning systems.You’re experienced in experimenting with and fine-tuning models using advanced hyperparameter tuning platforms.Experience with graph-based models is a plus.You thrive in a dynamic, cross-functional team environment and are comfortable taking full responsibility for your projects.QualificationsExperience: At least 5 years in designing, implementing, and monitoring impactful machine learning models.Academic Background: Bachelor’s degree (preferably with a specialization or Master’s) in Statistics, Computer Science, Mathematics, Physics, Economics, or a related quantitative field.Technical Proficiency: Extensive experience with modern deep learning frameworks (preferably PyTorch) and a solid understanding of state-of-the-art modeling techniques.Research Mindset: Strong ability to design experiments, evaluate model performance, and implement algorithmic improvements based on the latest research.Collaboration: Excellent communication skills and experience working in agile, cross-functional teams.DifferentiatorsPrior experience with distributed systems and processing large volumes of data.Exposure to graph-based models and related technologies.Active involvement in applied AI research, including publications or contributions to the research community.Familiarity with MLOps practices for model deployment and production integration.What we offerCompetitive Compensation: Attractive salary, equity participation, and full transparency in our compensation package.Autonomy and Impact: Work directly with our founders and technical leadership, with the freedom to shape the direction of groundbreaking research.Cutting-Edge Environment: Engage in frontier research, working with huge amounts of data and developing models that have real-world impact across diverse applications.Global Expertise: Benefit from the guidance of global AI advisors and join a team recognized by AWS as one of the three model builders in LATAM.Flexible Culture: Enjoy 100% remote work with access to our São Paulo office, unlimited vacation, and a comprehensive benefits package including a national health plan and extended parental leave.If you’re driven by a passion for innovative research and eager to push the limits of AI while working with massive datasets and groundbreaking architectures, we’d love to hear from you.Show moreShow less",N/A,Remote,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/3998918777,2025-09-29
Cientista de Dados SR,Banco Sofisa S/A,"São Paulo, São Paulo, Brazil",1 week ago,"Descrição da vagaOrgulhosamente, somos um dos principais bancos do Brasil. Aqui, não nos contentamos com o status quo. Estamos sempre em busca de melhorias, aprendizado contínuo e inovação. Procuramos pessoas que sejam apaixonadas por mudanças, que tenham vontade de aprender e queiram crescer no mercado financeiro. Se você se identifica, venha fazer parte do nosso time!Responsabilidades e atribuiçõesConstrução de Modelos e estudos Estatísticos para Crédito no segmento PJConectar dados de Negócio com soluções de dados (classificação, regressão, agrupamento, métricas de avaliação)Manipulação de dados para construção de data lake, ETL, BooksConstrução das políticas de crédito em motor de regras de decisãoAtuação em todo o ciclo de vida dos dadosRequisitos e qualificaçõesRequisitos ImprescindíveisDomínio em programação para manipulação de banco de dados e de modelagem estatística (Python, R ou SAS)Experiência com SQLManipulação e tratamento de dados (ETL)Experiência em construção e implantação de modelos preditivosAlguns Diferenciais Interessantes Para a VagaExperiencia em validação e acompanhamento dos ratings e políticas de crédito (NEUROTECH) para manutenção/ajustesExperiência em modelagem para crédito PJExperiência em construção e implantação de modelos preditivosExperiência em políticas de crédito PJExperiência em construção de modelos de PropensãoExperiência em DatabricksInformações adicionaisVale-Refeição;Vale-Alimentação;Seguro Saúde;Plano Odontológico;Seguro de Vida;Auxílio Nascimento;Auxílio Casamento;Auxílio Creche/Babá;Bônus Aniversário;Apoio Pass;Convênio Academia;Vale Transporte;PLR;Bônus anual.Uma história de mais de 60 anos de solidez e inovação.Em 1961 foi fundado o Banco Sofisa, em uma jornada de transformação, adaptação e principalmente inovação.Hoje, temos orgulho em ser um dos principais bancos do Brasil. O motivo disso é incentivar e acreditar no empreendedor brasileiro, fortalecendo relacionamentos apoiados na ética e no respeito. Um dos fatores que nos destacam no mercado é o comprometimento dos nossos colaboradores, com forte espírito empreendedor e uma paixão que os fazem vestir a camisa como se fossem donos. É essa mesma motivação que nos leva a prêmios e conquistas notáveis, como o de Melhor Banco do Brasil, em um ranking realizado pela Forbes, no ano de 2023.Por aqui, não nos contentamos com o status quo. Acreditamos que sempre podemos melhorar, aprender, investir e buscar o novo. A melhora contínua é um processo diário. Em 2011, inauguramos uma nova categoria de serviços bancários no Brasil, lançando o primeiro banco digital de investimentos: o Sofisa Direto. Com isso, encontramos a oportunidade ideal para manter os nossos clientes motivados a buscar os seus objetivos. Em toda a história, os negócios do Banco Sofisa foram construídos por uma sólida estrutura financeira, assegurada por altos índices de capitalização, fazendo com que os nossos clientes sintam-se seguros, investindo em ativos de qualidade, que muitas das vezes só se encontram por aqui.Hoje, podemos dizer que vencemos o maior de todos os testes, o teste do tempo. E se esse teste foi vencido, é porque valorizamos quem realmente importa: você, nosso cliente. Cada obstáculo superado, cada desafio vencido são os fundamentos da solidez e a experiência que precisamos para seguir em frente.Somos o Banco Sofisa. Somos diferentes!Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4302210016,2025-09-29
CIENTISTA DE DADOS SR - SP,Icomon Tecnologia Ltda,"São Paulo, São Paulo, Brazil",1 week ago,"A Icomon Tecnologia Ltda. está há mais de 30 anos realizando projetos de implantação e manutenção de infraestrutura no país. A Icomon atua para as principais operadoras e prestadoras de serviços do segmento de telecom e detém a maior parte das operações na região metropolitana de São Paulo. Além disso, a empresa está em constante evolução e sempre em busca de novas tecnologias para otimizar os processos, oferecendo as melhores soluções do mercado. CLIMA ORGANIZACIONAL A Icomon oferece programas e benefícios focados na atração de talentos, retenção e à motivação de seu público interno. Além disso, a empresa possui canais de comunicação interna, que proporcionam a atualização e interação dos colaboradores. A Icomon também atua com programas de flexibilização de trabalho, que englobam banco de horas e home office. A opinião de nossos colaboradores é coletada por meio do nosso Canal de Apoio ao Colaborador Icomon e através do Mapeamento de Cultura que realizamos na empresa. Planos de ação são elaborados e executados para garantir nosso clima de acolhida e de satisfação em fazer parte da nossa equipe. DIVERSIDADE A empresa conta com um ambiente organizacional inclusivo, reunindo diferentes perfis e estilos profissionais para atuarem frente aos constantes desafios do dia a dia. A multiplicidade faz parte do DNA da Icomon, com diferentes visões de mundo e estilos de liderança, que valorizam a inclusão social e a equidade de gênero. CARREIRA E DESENVOLVIMENTO A ICOMON tem como princípio apoiar a formação e o desenvolvimento de seus colaboradores (funcionários) com grande amplitude em seus Programas.Responsabilidades e atribuiçõesEntender problemas de negócio, formular hipóteses e definir métricas de sucesso.Conduz projetos ponta a ponta.Explorar dados, criar features e selecionar algoritmos apropriados.Desenvolver, validar e comparar modelos e medir impacto offline/online.Desenhar e analisar experimentos (A/B/n, amostragem, poder estatístico, causalidade quando aplicável).Construir pipelines reprodutíveis e versionados (treino, inferência, monitoramento, retraining).monitorar performance, drift de dados/targets, custo, fairness e estabilidade.Documentar datasets, features, modelos e decisões; comunicar achados com storytelling claro.Promover governança e segurança dos dados (LGPD: minimização, anonimização, RLS/CLS, consentimento).Apoiar a cultura data-driven com workshops rápidos e guias de boas práticas.Requisitos e qualificaçõesEscolaridade:Graduação em Ciência da Computação, Engenharia, Estatística, Matemática ou áreas correlatas.Tempo na função:Sr - 5+ anos de experienciaConhecimento de Informática:Python (pandas/numpy/scikit-learn) e SQL avançadoVivência em Microsoft FabricGit, ambientes reprodutíveis e boas práticas de visualizaçãoExperiência com ferramentas de análise de dados e machine learning.Familiaridade com bancos de dados relacionais e não relacionais.Competências:Compromisso com a Excelência; Comunicação; Conhecimento técnico; Orientações para o resultado; Relacionamento Interpessoal; Resolução de problemas; Tolerância a pressão e mudanças.Específicos da área:Estatística/Probabilidade (inferência, testes, regressão) e ML clássico (árvores/ensembles, regressão/classificação).Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4299274364,2025-09-29
Cientista de Dados,XP Inc.,"São Paulo, São Paulo, Brazil",5 days ago,"Sobre nósA XP Inc. é uma das maiores instituições financeiras independente do Brasil, dona das marcas XP, Rico, Clear, XP Educação, InfoMoney, entre outras. Com mais de 4,6 milhões de clientes ativos e um valor superior a R$ 1,1 trilhão de ativos sob custódia, há 24 anos vem transformando o mercado financeiro para melhorar a vida das pessoas.Com uma cultura marcante guiada por quatro valores -Sonho Grande, Espírito Empreendedor, Foco no Cliente e Mente Aberta- a XP Inc. está sempre em busca dos melhores talentos que tem ambição de fazer o impossível.>> Sobre a vaga:Esta vaga é direcionada a profissionais detodos os níveis de experiência dentro da trilha de analistasque desejam atuar comocientistas de dadosna XP Inc., desde onível assistente até o sênior.Somos um lugar formado por pessoas que sonham grande, focamos em aprendizado constante em um ambiente com muita liberdade para que você possa criar e deixar a sua marca. Além disso, você trabalhará ao lado de pessoas diversas e talentosas que irão te ajudar a usar todo o seu potencial e gerar o maior impacto possível.Desafios Que Você Vai Encontrar Por AquiAmbiente dinâmico e aberto para novas ideias;Liberdade para trilhar uma carreira protagonista;Espaço para desenvolvimento e aprendizado constantes.O que buscamos e principais responsabilidadesComo cientista de dados, com apoio do centro de excelência de Data Science & Machine Learning, essa pessoa será responsável por construir produtos de dados para otimizar tomada de decisão na companhia, como modelos de classificação/regressão, otimização de heurísticas e análises estatísticas.Principais ResponsabilidadesRealizar estudos e análises com grande volume de dados para embasar decisões estratégicas;Desenvolver uma variedade de modelos de aprendizagem de máquina para resolver problemas específicos e otimizar processos;Participar e conduzir reuniões com stakeholders para alinhar expectativas e comunicar resultados;Trabalhar em conjunto com equipes de diferentes áreas (como engenharia, marketing e produto) para entender as necessidades do negócio e traduzir essas necessidades em soluções baseadas em dados.Realizar testes e validações rigorosas dos modelos e soluções implementadas, assegurando a qualidade e a confiabilidade dos resultados.Pré-requisitos Para CandidaturaTer a nossa culturaConhecimento prático em Python, com experiência na construção, treinamento e avaliação de modelos de machine learning.;Conhecimentos em estatística, probabilidade, técnicas de modelagem estatística, aprendizado de máquina, otimização e sistemas de recomendação;Capacidade de analisar problemas complexos e desenvolver soluções baseadas em dados, abordando questões de negócios com uma mentalidade analítica;Paixão por tecnologia e inovação, com interesse ativo em acompanhar tendências e as melhores práticas da área de ML;Habilidade de comunicação para interagir com diferentes áreas, stakeholders e cientistas de dados;Residir em São Paulo e possuir disponibilidade para atuar no modelo híbrido (3x na semana);DiferencialExperiência prática em DatabricksConhecimento e vivência na manipulação e análise de dados financeiros, com a capacidade de extrair insights relevantes para o setor;Conhecimento prático do framework Kedro, com experiência em sua aplicação para estruturar e gerenciar projetos de ciência de dados de forma eficiente;Experiência com modelos de otimização linearSe identificou com a XP Inc. e com a oportunidade?Inscreva-se e venha conquistar o impossível com a gente!Benefícios:Saúde e Bem-estarPlano de saúde sem coparticipação (inclusive, para dependentes)Plano odontológicoWellhub (Gympass)ZenklubSeguro de VidaiFood Benefícios (VA e VR flexível)Vale TransporteNew Value (clube de benefícios)Licença parental: maternidade de 6 meses e paternidade de 20 dias.Auxílio CrecheVida FinanceiraFundos de Investimentos ExclusivosAssessoria de InvestimentosCartão XP Visa Infinite sem anuidadeCrédito (consignado, home equity, CCB Imobiliário, etc.)Modelo de Trabalho Presencial FlexívelO nosso modelo de trabalho varia de acordo com a função, podendo ser totalmente presencial para frentes de negócio e mais flexível para outras equipes.Seguimos um modelo com mais frequência presencial, mas sempre guiado por flexibilidade e autonomia com a responsabilidade da nossa cultura empreendedora.Aqui na XP Inc., valorizamos as interações pessoais e acreditamos no uso do escritório como uma ferramenta para potencializar nossas relações no trabalho.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4198283063,2025-09-29
CIENTISTA DE DADOS,Grupo Data Portugal,"São Paulo, São Paulo, Brazil",1 week ago,"Estamos em busca de um cientista de dados com habilidades para atuar na área de produtos, focando em inteligência de mercado, modelagem de dados não estruturados, análise de dados e desenvolvimento de estratégias que impulsionem o desempenho dos nossos produtos digitais.O profissional será responsável por acompanhar, interpretar e transformar métricas e KPIs em estratégias que gerem crescimento de conversão e engajamento nos produtos desenvolvidos.Buscamos alguém que seja apaixonado por dados, tenha um olhar estratégico e consiga alinhar as análises à performance dos produtos digitais.O QUE VOCÊ PRECISA PARA SE CANDIDATAR:Análise de Dados: Experiencia comprovada em análise de dados, modelagem de dados não estruturados, incluindo análise descritiva, estatística e preditiva, especialmente aplicada à área de MKT.Conhecimento de Ferramentas de Análise: Excel avançado e habilidade com criação de dashboards em ferramentas de análise de dados, como Google Analytics, Power BI, Tableau, ferramentas de CRM, plataformas de análise de mídia, etc.Habilidade de Comunicação: Capacidade de interpretar métricas e traduzir dados em estratégias práticas, comunicar os resultados das análises de forma clara e concisa, com apresentações impactante e persuasivas para comunicar insights e recomendações.Pensamento Crítico: Habilidade em transformar dados complexos em insights práticos que impulsionem a tomada de decisões estratégicas, geração de novos leads e a criação de campanhas de alto impacto.Formação Acadêmica em Tecnologia, Marketing, ou áreas que tenham afinidade com análise dados;Inglês nível B2.Necessidade da disponibilidade de ida ao escritório 01x por semana - SP.VOCÊ IRÁ SE DESTACAR COM:Conhecimento de Produtos Digitais: Compreensão dos princípios de produtos digitais, incluindo funis de conversão, estratégias de go to market, etc.Experiência com automação de relatórios e ferramentas de automação de marketing.Conhecimento em performance de campanhas digitais.Noções de programação em Python ou SQL para extração e análise de dados;Conhecimento da indústria de Telecom e/ou conteúdos digitais.Compreender a usabilidade e experiência do usuário para produtos web/mobile de consumo;Perfil analítico, orientado a resultados com excelente capacidade de identificar problemas, analisar causas e propor soluções.RESPONSABILIDADES PRINCIPAIS:O candidato ideal será responsável por fornecer recomendações estratégicas com base em sua análise de dados e pesquisa de mercado. Você também acompanhará e analisará o desempenho de nossas iniciativas de marketing. Suas análises e recomendações ajudarão a tornar nossas estratégias de marketing mais impactantes e eficazes.Análise de Dados: Coletar, analisar e interpretar dados de diversas fontes, como funil de acesso aos portais digitais, vendas, financeiro , comportamento do cliente, etc.Identificação de Tendências e Oportunidades: Detectar padrões, insights e oportunidades de melhoria nas campanhas e estratégias de marketing.Otimização de Performance: Utilizar os dados para mensurar e propor otimizações de performance nos produtos através de novas estratégias de campanha, testes A/B, revisão de segmentações, réguas de engajamento, etc, buscando melhor desempenho geral.Elaboração de Relatórios e Apresentações: Criar relatórios detalhados e apresentações com as análises e recomendações para as equipes de marketing e outros stakeholders.Pesquisa de Mercado: Realizar pesquisas de mercado e análise de concorrentes para identificar oportunidades e ameaças.Suporte à Tomada de Decisão: Fornecer dados e insights para apoiar a tomada de decisões estratégicas do marketing.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4301903535,2025-09-29
Data Scientist/AI Engineer,Siemens,Greater São Paulo Area,3 weeks ago,"Data Scientist / AI Engineer / AI DevelopJob Description:We are looking for a highly skilled and motivated Data Scientist / AI Engineer to join our team. The ideal candidate will have deep expertise inMachine LearningandGenerative AI, with a strong foundation insoftware engineeringandcloud-native AI deployment. You will be responsible for designing, building, and scaling AI solutions that deliver real business value.Key Responsibilities:Consult non technical people on what is posible with AI, to find new a menaingfull ways to create value with AI solutions (e.g. Agents) within a business function or domain (e.g. Sales, Customer Service).Collaborate with cross-functional teams to translate business needs into scalable AI solutions.Guide non-technical stakeholders on the capabilities and limitations of AI to identify high-impact opportunities.Architect and implement robust AI solutions on Azure and other hyperscalers to solve complex business problems.Build and maintain production-grade ML pipelines and APIs in the cloud.Conduct experiments to explore and validate new applications of Generative AI that can bring business benefitsEnsure reliability, performance, and security of deployed AI solutions.Monitor and optimize models and costs in production environments.Qualifications:Master’s degree in Computer Science, AI, or a related field.+4 years of expirence in Machine Learning, Generative AI, and cloud-based AI deployment.Strong programming skills in Python and experience with CI/CDHands-on experience with Azure, AWS or GCPFamiliarity with MLOps practices and tools.Excellent problem-solving skills and a strong engineering mindset.Effective communication and collaboration skills.Hans on experience with Agent frameworksSiemens is an Equal Opportunity and Affirmative Action Employer encouraging diversity in the workplace. All qualified applicants will receive consideration for employment without regard to their race, color, creed, religion, national origin, citizenship status, ancestry, sex, age, physical or mental disability, marital status, family responsibilities, pregnancy, genetic information, sexual orientation, gender expression, gender identity, transgender, sex stereotyping, protected veteran or military status, and other categories protected by federal, state or local law.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4272740974,2025-09-29
